Position_ID,Year,Month,Day,Hour,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm
466990,2024,03,21,24,1015.7,1018.0,18.2,12.0,67,3.9,230,6.4,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,01,1015.0,1017.3,18.1,11.9,67,3.9,230,5.7,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,02,1014.1,1016.4,17.9,12.1,69,4.7,230,7.6,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,03,1013.4,1015.7,17.9,11.9,68,4.5,240,7.3,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,04,1013.6,1015.9,17.9,11.9,68,2.2,220,5.7,250,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,05,1014.1,1016.4,17.6,12.5,72,3.3,250,5.0,250,0.0,0.0,--,0.00,--,0,--,17.6,18.0,18.5,19.1,20.0,20.8,21.2
466990,2024,03,22,06,1014.6,1016.9,17.4,12.9,75,2.9,240,5.6,260,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,07,1014.9,1017.2,17.6,12.9,74,3.5,240,5.7,240,0.0,0.0,0.0,0.05,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,08,1015.2,1017.5,17.8,13.3,75,4.3,230,6.3,230,0.0,0.0,0.0,0.17,20.0,0,10.0,--,--,--,--,--,--,--
466990,2024,03,22,09,1015.3,1017.6,19.4,13.1,67,4.7,230,7.1,240,0.0,0.0,0.0,0.70,20.0,1,9.0,18.1,18.0,18.4,18.8,19.8,20.7,21.3
466990,2024,03,22,10,1015.2,1017.4,21.9,13.3,58,4.0,220,7.0,230,0.0,0.0,0.5,1.77,--,4,--,--,--,--,--,--,--,--
466990,2024,03,22,11,1014.7,1016.9,23.8,15.3,59,3.8,170,5.8,180,0.0,0.0,0.8,2.73,20.0,6,7.0,--,--,--,--,--,--,--
466990,2024,03,22,12,1014.1,1016.3,22.7,16.0,66,4.8,180,7.3,180,0.0,0.0,0.3,1.98,--,5,--,--,--,--,--,--,--,--
466990,2024,03,22,13,1013.0,1015.2,23.1,16.9,68,6.0,180,8.7,180,0.0,0.0,0.1,1.71,--,5,--,--,--,--,--,--,--,--
466990,2024,03,22,14,1012.1,1014.3,22.7,17.0,70,5.2,180,9.1,180,0.0,0.0,0.1,1.27,15.0,3,10.0,21.5,20.9,20.7,19.7,19.9,20.7,21.3
466990,2024,03,22,15,1011.5,1013.7,22.3,17.0,72,4.4,190,8.2,180,0.0,0.0,0.0,0.56,--,1,--,--,--,--,--,--,--,--
466990,2024,03,22,16,1011.6,1013.8,22.6,17.1,71,4.0,190,7.0,190,0.0,0.0,0.0,0.40,--,1,--,--,--,--,--,--,--,--
466990,2024,03,22,17,1011.9,1014.1,22.5,17.0,71,1.9,230,5.9,190,0.0,0.0,0.0,0.22,15.0,0,9.0,--,--,--,--,--,--,--
466990,2024,03,22,18,1012.3,1014.5,22.3,16.8,71,1.4,290,3.1,220,0.0,0.0,0.0,0.06,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,19,1012.7,1014.9,22.2,16.5,70,2.0,310,3.0,310,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,20,1013.0,1015.2,21.7,16.4,72,1.6,310,3.3,310,T,0.2,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,21,1013.5,1015.7,21.5,16.5,73,1.1,280,2.3,310,0.0,0.0,--,0.00,--,0,--,20.4,20.5,20.7,20.7,20.9,21.2,21.3
466990,2024,03,22,22,1013.8,1016.1,21.0,16.8,77,1.5,230,3.0,260,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,23,1013.4,1015.7,20.1,16.9,82,2.7,230,4.1,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,22,24,1013.2,1015.5,20.1,17.1,83,1.7,260,5.3,250,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,01,1012.8,1015.1,20.0,16.8,82,2.9,260,4.6,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,02,1012.3,1014.6,20.0,16.8,82,3.2,230,5.0,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,03,1011.6,1013.9,19.9,16.9,83,3.9,240,5.7,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,04,1011.4,1013.7,18.8,16.4,86,2.0,250,4.8,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,05,1012.0,1014.3,18.6,16.2,86,3.0,250,4.5,250,0.0,0.0,--,0.00,--,0,--,18.9,19.3,19.7,20.1,20.7,21.4,21.3
466990,2024,03,23,06,1012.5,1014.8,18.8,16.4,86,4.2,240,6.1,240,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,07,1013.1,1015.4,19.1,16.5,85,3.1,250,5.8,240,0.0,0.0,0.3,0.19,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,08,1013.6,1015.8,21.5,17.1,76,4.3,240,6.6,240,0.0,0.0,0.9,0.86,20.0,1,6.0,--,--,--,--,--,--,--
466990,2024,03,23,09,1013.8,1016.0,24.6,17.1,63,3.2,220,6.1,230,0.0,0.0,0.9,1.63,20.0,2,4.0,19.9,19.2,19.4,19.7,20.5,21.4,21.3
466990,2024,03,23,10,1013.8,1016.0,25.5,19.4,69,3.8,190,6.0,180,0.0,0.0,1.0,2.29,--,5,--,--,--,--,--,--,--,--
466990,2024,03,23,11,1013.4,1015.6,26.4,21.6,75,4.2,170,7.0,160,0.0,0.0,1.0,2.77,20.0,7,4.0,--,--,--,--,--,--,--
466990,2024,03,23,12,1012.8,1015.0,25.9,21.4,76,6.3,170,8.4,160,0.0,0.0,0.9,2.98,--,8,--,--,--,--,--,--,--,--
466990,2024,03,23,13,1012.2,1014.4,26.4,22.1,77,6.7,170,10.8,170,0.0,0.0,1.0,3.35,--,9,--,--,--,--,--,--,--,--
466990,2024,03,23,14,1011.5,1013.7,25.7,22.2,81,5.4,180,12.2,170,0.0,0.0,0.8,2.46,20.0,7,6.0,24.9,23.3,22.7,20.9,20.8,21.4,21.4
466990,2024,03,23,15,1011.1,1013.3,25.2,21.9,82,6.7,180,12.8,190,0.0,0.0,0.0,1.11,--,3,--,--,--,--,--,--,--,--
466990,2024,03,23,16,1011.0,1013.2,25.4,22.5,84,7.4,180,12.4,180,0.0,0.0,0.0,0.87,--,2,--,--,--,--,--,--,--,--
466990,2024,03,23,17,1011.1,1013.3,25.2,22.5,85,7.3,180,12.4,190,0.0,0.0,0.0,0.26,15.0,0,10.0,--,--,--,--,--,--,--
466990,2024,03,23,18,1011.5,1013.7,25.2,22.5,85,6.3,190,11.6,180,T,0.2,0.0,0.04,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,19,1012.1,1014.3,25.1,22.8,87,5.8,190,10.6,200,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,20,1012.6,1014.8,24.9,22.2,85,1.1,240,7.7,180,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,21,1013.3,1015.5,24.7,21.8,84,0.4,230,2.8,340,0.0,0.0,--,0.00,--,0,--,23.1,23.0,23.2,22.9,22.4,22.3,21.4
466990,2024,03,23,22,1013.6,1015.8,24.4,21.7,85,1.2,230,2.3,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,23,1013.5,1015.7,24.1,21.6,86,1.3,240,2.7,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,23,24,1013.4,1015.6,24.4,21.9,86,0.8,260,2.9,210,T,0.1,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,01,1013.5,1015.7,23.1,21.7,92,3.7,210,5.9,200,1.5,0.3,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,02,1013.2,1015.4,23.0,22.0,94,3.1,200,5.4,210,T,0.3,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,03,1013.0,1015.2,22.7,21.7,94,3.1,230,6.4,170,1.5,0.3,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,04,1013.2,1015.4,22.1,20.9,93,2.8,240,4.3,230,T,0.1,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,05,1013.8,1016.0,21.9,20.2,90,2.8,230,3.9,230,0.0,0.0,--,0.00,--,0,--,22.0,22.0,22.2,22.2,22.5,22.7,21.5
466990,2024,03,24,06,1014.5,1016.7,21.7,19.6,88,3.0,240,4.7,240,0.0,0.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,07,1015.1,1017.3,22.1,20.4,90,3.3,230,4.7,220,0.0,0.0,0.2,0.18,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,08,1015.9,1018.1,24.4,20.9,81,1.5,260,4.7,230,0.0,0.0,0.9,0.95,18.0,1,8.0,--,--,--,--,--,--,--
466990,2024,03,24,09,1016.1,1018.3,26.1,20.9,73,2.1,200,5.2,230,0.0,0.0,0.5,1.53,20.0,3,8.0,22.4,21.7,21.9,21.9,22.3,22.7,21.6
466990,2024,03,24,10,1016.1,1018.3,26.4,22.9,81,1.6,140,3.0,140,0.0,0.0,0.4,2.01,--,5,--,--,--,--,--,--,--,--
466990,2024,03,24,11,1015.4,1017.6,26.8,23.7,83,5.9,170,8.8,170,0.0,0.0,1.0,3.00,18.0,8,8.0,--,--,--,--,--,--,--
466990,2024,03,24,12,1014.2,1016.4,26.7,23.8,84,6.0,170,9.0,170,0.0,0.0,1.0,3.48,--,10,--,--,--,--,--,--,--,--
466990,2024,03,24,13,1013.5,1015.7,27.7,24.6,83,6.6,170,9.4,160,0.0,0.0,1.0,3.38,--,10,--,--,--,--,--,--,--,--
466990,2024,03,24,14,1012.9,1015.1,27.0,24.3,85,5.5,170,10.1,180,0.0,0.0,0.8,2.74,15.0,8,8.0,26.7,25.6,25.0,23.0,22.6,22.8,21.7
466990,2024,03,24,15,1012.4,1014.6,27.1,24.2,84,5.9,170,9.4,170,0.0,0.0,1.0,2.71,--,6,--,--,--,--,--,--,--,--
466990,2024,03,24,16,1012.5,1014.7,26.3,23.4,84,4.1,180,11.1,180,0.0,0.0,0.9,1.68,--,3,--,--,--,--,--,--,--,--
466990,2024,03,24,17,1012.6,1014.8,25.7,23.6,88,4.8,170,9.8,170,0.0,0.0,0.0,0.43,12.0,1,8.0,--,--,--,--,--,--,--
466990,2024,03,24,18,1012.9,1015.1,25.3,23.5,90,3.6,180,8.2,170,0.0,0.0,0.0,0.11,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,19,1013.7,1015.9,25.3,23.7,91,3.1,180,7.3,170,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,20,1014.4,1016.6,25.3,23.7,91,2.4,200,5.9,200,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,21,1014.9,1017.1,25.2,23.6,91,3.4,200,5.4,200,0.0,0.0,--,0.00,--,0,--,25.0,25.1,25.5,25.0,24.4,23.6,21.8
466990,2024,03,24,22,1015.0,1017.2,25.0,23.8,93,4.1,180,6.3,180,T,0.2,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,23,1014.7,1016.9,24.7,23.7,94,5.4,180,10.6,170,3.5,0.9,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,24,24,1014.3,1016.5,24.3,23.4,95,2.3,230,9.0,180,T,0.1,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,01,1013.2,1015.4,24.0,23.3,96,2.1,220,3.4,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,02,1012.6,1014.8,24.0,23.3,96,2.2,220,3.5,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,03,1012.0,1014.2,23.4,22.6,95,1.9,220,4.3,210,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,04,1011.9,1014.1,23.1,21.6,91,1.3,220,3.4,190,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,05,1012.2,1014.4,23.0,20.5,86,2.9,240,4.1,220,0.0,0.0,--,0.00,--,0,--,23.4,23.5,23.9,23.9,24.1,24.0,22.0
466990,2024,03,25,06,1012.5,1014.7,22.9,20.3,85,3.3,240,4.5,230,0.0,0.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,07,1013.1,1015.3,23.5,20.8,85,2.1,220,5.0,230,0.0,0.0,0.0,0.10,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,08,1013.7,1015.9,24.5,20.4,78,1.5,220,3.3,240,0.0,0.0,0.1,0.49,20.0,1,7.0,--,--,--,--,--,--,--
466990,2024,03,25,09,1014.0,1016.2,25.5,22.4,83,2.4,180,4.1,170,0.0,0.0,0.1,0.86,20.0,2,6.0,23.5,23.2,23.4,23.4,23.8,24.0,22.1
466990,2024,03,25,10,1013.9,1016.1,26.4,23.3,83,7.0,180,10.4,190,0.0,0.0,0.9,2.56,--,6,--,--,--,--,--,--,--,--
466990,2024,03,25,11,1013.2,1015.4,26.8,23.5,82,6.8,180,12.2,190,0.0,0.0,0.7,2.54,20.0,8,4.0,--,--,--,--,--,--,--
466990,2024,03,25,12,1012.4,1014.6,27.1,23.6,81,6.6,170,11.5,190,0.0,0.0,1.0,3.51,--,10,--,--,--,--,--,--,--,--
466990,2024,03,25,13,1011.5,1013.7,27.7,23.9,80,8.0,170,12.3,170,0.0,0.0,1.0,3.49,--,10,--,--,--,--,--,--,--,--
466990,2024,03,25,14,1010.7,1012.9,27.1,23.4,80,6.7,170,13.2,170,0.0,0.0,1.0,3.15,20.0,8,6.0,27.2,26.2,25.9,24.2,23.9,24.0,22.2
466990,2024,03,25,15,1010.2,1012.4,26.7,23.2,81,5.1,160,11.7,180,0.0,0.0,0.6,2.16,--,5,--,--,--,--,--,--,--,--
466990,2024,03,25,16,1010.0,1012.2,26.1,23.4,85,5.6,170,11.4,160,0.0,0.0,0.0,0.91,--,2,--,--,--,--,--,--,--,--
466990,2024,03,25,17,1010.4,1012.6,25.6,23.5,88,2.9,150,8.8,180,0.0,0.0,0.0,0.48,15.0,1,9.0,--,--,--,--,--,--,--
466990,2024,03,25,18,1010.7,1012.9,25.4,23.6,90,2.1,150,4.9,140,0.0,0.0,0.0,0.10,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,19,1011.3,1013.5,25.3,23.7,91,3.7,160,5.5,160,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,20,1012.1,1014.3,25.3,23.9,92,2.9,180,5.5,180,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,21,1012.8,1015.0,25.3,23.9,92,1.9,190,3.1,190,0.0,0.0,--,0.00,--,0,--,25.3,25.4,25.8,25.5,25.2,24.7,22.4
466990,2024,03,25,22,1012.7,1014.9,25.1,23.7,92,1.9,180,4.5,200,T,0.1,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,23,1012.5,1014.7,25.0,23.6,92,0.1,0,3.9,170,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,25,24,1012.9,1015.1,24.9,23.2,90,1.2,20,2.4,330,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,01,1012.6,1014.8,24.7,22.0,85,0.4,320,2.6,360,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,02,1012.4,1014.6,24.1,21.4,85,0.8,240,2.1,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,03,1012.3,1014.5,23.4,20.4,83,1.0,300,1.5,200,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,04,1012.6,1014.8,22.8,20.2,85,0.9,290,1.9,300,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,05,1013.1,1015.3,22.5,18.5,78,1.7,260,2.9,220,0.0,0.0,--,0.00,--,0,--,23.0,23.5,24.0,24.4,24.7,24.9,22.6
466990,2024,03,26,06,1013.6,1015.8,22.4,18.2,77,2.3,260,4.0,260,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,07,1014.8,1017.0,23.6,18.1,71,1.2,270,4.5,260,0.0,0.0,0.6,0.27,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,08,1015.9,1018.1,25.1,19.7,72,1.0,120,2.3,260,0.0,0.0,1.0,1.01,20.0,1,1.0,--,--,--,--,--,--,--
466990,2024,03,26,09,1016.4,1018.6,26.4,20.3,69,2.5,110,3.4,120,0.0,0.0,1.0,1.88,20.0,3,1.0,23.5,23.1,23.3,23.6,24.3,24.8,22.7
466990,2024,03,26,10,1016.9,1019.1,27.2,21.5,71,4.8,60,7.2,60,0.0,0.0,0.9,2.57,--,6,--,--,--,--,--,--,--,--
466990,2024,03,26,11,1017.3,1019.5,27.2,23.3,79,6.2,50,9.6,50,0.0,0.0,0.6,2.45,15.0,7,9.0,--,--,--,--,--,--,--
466990,2024,03,26,12,1018.0,1020.2,23.1,21.0,88,5.8,30,13.0,20,T,0.2,0.0,0.39,--,1,--,--,--,--,--,--,--,--
466990,2024,03,26,13,1018.1,1020.4,21.3,20.0,92,6.5,30,14.4,20,T,0.9,0.0,0.21,--,1,--,--,--,--,--,--,--,--
466990,2024,03,26,14,1018.2,1020.5,20.6,19.4,93,5.7,30,12.7,20,1.0,1.0,0.0,0.42,8.0,1,10.0,23.2,23.7,24.1,24.1,24.2,24.7,22.8
466990,2024,03,26,15,1018.0,1020.3,19.9,18.6,92,6.3,20,11.8,310,T,0.6,0.0,0.30,--,1,--,--,--,--,--,--,--,--
466990,2024,03,26,16,1018.1,1020.4,20.3,18.3,88,4.5,20,11.3,20,T,0.2,0.0,0.15,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,17,1018.4,1020.7,20.0,17.0,83,5.4,30,10.2,40,T,0.4,0.0,0.07,10.0,0,10.0,--,--,--,--,--,--,--
466990,2024,03,26,18,1019.1,1021.4,19.9,16.7,82,4.4,30,10.1,20,T,0.3,0.0,0.03,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,19,1019.6,1021.9,19.6,16.1,80,5.7,30,10.9,10,T,0.2,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,20,1020.0,1022.3,19.8,16.1,79,5.4,40,12.0,30,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,21,1020.8,1023.1,19.7,15.8,78,4.3,30,10.0,30,0.0,0.0,--,0.00,--,0,--,20.5,21.3,22.1,22.9,23.8,24.5,22.9
466990,2024,03,26,22,1021.2,1023.5,19.8,15.5,76,4.2,30,7.9,40,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,23,1020.9,1023.2,19.7,15.6,77,3.4,30,7.1,30,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,26,24,1020.3,1022.6,19.6,15.5,77,2.6,30,6.2,20,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,01,1019.9,1022.2,19.4,15.9,80,2.5,340,3.7,30,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,02,1019.3,1021.6,19.5,16.0,80,2.1,350,3.9,340,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,03,1018.6,1020.9,19.6,15.5,77,1.6,330,2.9,340,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,04,1018.3,1020.6,19.5,15.8,79,1.7,300,2.8,280,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,05,1018.8,1021.1,19.2,16.3,83,2.1,270,3.1,250,0.0,0.0,--,0.00,--,0,--,20.0,20.4,21.0,21.6,22.8,23.9,23.1
466990,2024,03,27,06,1019.4,1021.7,18.9,16.7,87,1.9,240,2.9,240,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,07,1019.9,1022.2,19.0,16.8,87,1.9,240,3.2,230,0.0,0.0,0.0,0.11,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,08,1020.2,1022.5,19.9,16.9,83,2.5,240,3.4,250,0.0,0.0,0.0,0.38,15.0,0,10.0,--,--,--,--,--,--,--
466990,2024,03,27,09,1020.4,1022.7,20.9,16.7,77,1.1,280,3.2,230,0.0,0.0,0.0,0.65,15.0,0,10.0,20.7,20.5,20.9,21.3,22.4,23.7,23.1
466990,2024,03,27,10,1020.1,1022.4,21.8,17.2,75,0.8,50,2.5,280,0.0,0.0,0.0,1.12,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,11,1019.4,1021.6,23.3,17.8,71,2.7,110,4.1,120,0.0,0.0,0.0,2.22,15.0,5,9.0,--,--,--,--,--,--,--
466990,2024,03,27,12,1018.8,1021.0,23.8,18.2,71,2.8,100,5.9,80,0.0,0.0,0.0,2.50,--,8,--,--,--,--,--,--,--,--
466990,2024,03,27,13,1017.8,1020.0,22.9,18.2,75,3.5,70,5.7,80,0.0,0.0,0.1,2.12,--,7,--,--,--,--,--,--,--,--
466990,2024,03,27,14,1016.9,1019.1,22.5,18.3,77,2.4,70,4.8,70,0.0,0.0,0.0,0.64,12.0,2,10.0,23.0,22.9,23.2,22.2,22.5,23.5,23.1
466990,2024,03,27,15,1016.2,1018.4,22.3,18.5,79,1.4,20,4.0,60,0.0,0.0,0.0,0.35,--,1,--,--,--,--,--,--,--,--
466990,2024,03,27,16,1016.0,1018.3,21.9,18.3,80,1.5,350,3.1,340,0.0,0.0,0.0,0.29,--,1,--,--,--,--,--,--,--,--
466990,2024,03,27,17,1016.3,1018.5,22.1,18.5,80,1.2,170,2.1,190,0.0,0.0,0.0,0.19,12.0,0,10.0,--,--,--,--,--,--,--
466990,2024,03,27,18,1016.4,1018.7,21.7,18.5,82,1.7,240,2.6,190,0.0,0.0,0.0,0.04,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,19,1016.5,1018.8,21.8,18.6,82,1.8,250,3.6,260,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,20,1017.1,1019.4,21.3,19.1,87,3.1,240,4.5,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,21,1017.1,1019.4,21.2,19.1,88,2.5,230,4.8,250,0.0,0.0,--,0.00,--,0,--,21.8,22.0,22.5,22.7,23.1,23.6,23.1
466990,2024,03,27,22,1017.0,1019.3,21.1,19.0,88,3.0,240,4.4,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,23,1016.4,1018.7,20.6,18.9,90,3.9,240,5.0,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,27,24,1015.4,1017.7,20.2,18.9,92,3.2,240,5.0,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,01,1014.4,1016.7,19.8,18.6,93,3.5,220,6.1,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,02,1013.0,1015.3,20.0,18.5,91,5.5,240,8.0,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,03,1011.9,1014.2,19.6,18.1,91,4.3,230,8.3,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,04,1011.0,1013.3,19.3,18.0,92,5.5,230,7.5,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,05,1010.8,1013.1,19.3,17.8,91,6.3,240,9.3,230,0.0,0.0,--,0.00,--,0,--,20.1,20.5,21.1,21.6,22.6,23.5,23.1
466990,2024,03,28,06,1010.5,1012.8,19.0,17.5,91,5.1,230,8.1,230,0.0,0.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,07,1010.5,1012.8,19.5,17.5,88,5.0,230,8.8,220,0.0,0.0,0.6,0.26,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,08,1010.8,1013.0,21.9,17.9,78,5.5,230,8.5,230,0.0,0.0,1.0,1.13,25.0,1,3.0,--,--,--,--,--,--,--
466990,2024,03,28,09,1010.9,1013.1,25.2,18.4,66,3.1,220,7.4,230,0.0,0.0,1.0,2.12,25.0,4,6.0,21.1,20.4,20.7,21.1,22.3,23.3,23.1
466990,2024,03,28,10,1011.0,1013.2,25.9,19.1,66,1.7,160,4.4,220,0.0,0.0,0.9,2.48,--,6,--,--,--,--,--,--,--,--
466990,2024,03,28,11,1010.9,1013.1,26.3,21.1,73,4.0,160,6.2,160,0.0,0.0,0.9,3.19,25.0,9,6.0,--,--,--,--,--,--,--
466990,2024,03,28,12,1010.8,1013.0,26.3,22.0,77,3.2,110,5.7,180,0.0,0.0,1.0,3.54,--,11,--,--,--,--,--,--,--,--
466990,2024,03,28,13,1010.1,1012.3,25.5,21.4,78,2.8,90,5.0,120,0.0,0.0,0.4,2.43,--,8,--,--,--,--,--,--,--,--
466990,2024,03,28,14,1009.4,1011.6,26.1,22.0,78,3.3,80,4.7,80,0.0,0.0,0.1,1.27,15.0,4,10.0,25.0,24.2,23.9,22.5,22.4,23.3,23.1
466990,2024,03,28,15,1008.9,1011.1,25.9,21.6,77,3.0,90,5.4,90,0.0,0.0,0.3,1.28,--,4,--,--,--,--,--,--,--,--
466990,2024,03,28,16,1008.6,1010.8,25.5,21.6,79,2.5,100,4.9,70,0.0,0.0,0.2,0.94,--,2,--,--,--,--,--,--,--,--
466990,2024,03,28,17,1008.5,1010.7,25.3,21.8,81,2.1,110,4.1,120,0.0,0.0,1.0,1.21,15.0,1,6.0,--,--,--,--,--,--,--
466990,2024,03,28,18,1008.3,1010.5,24.8,21.3,81,2.4,70,3.3,130,0.0,0.0,0.3,0.22,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,19,1009.4,1011.6,24.6,21.9,85,1.5,60,3.6,80,0.0,0.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,20,1010.3,1012.5,24.5,21.6,84,2.1,350,3.5,340,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,21,1010.8,1013.0,24.3,21.4,84,1.9,350,3.9,350,0.0,0.0,--,0.00,--,0,--,23.9,24.1,24.5,24.3,24.1,23.9,23.1
466990,2024,03,28,22,1011.0,1013.2,24.0,20.3,80,1.3,300,3.5,360,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,03,28,23,1010.9,1013.1,23.9,20.0,79,0.9,320,2.2,310,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
