SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240714154010,34.013309478759766,58.36674880981445,13847.0732421875,34.199241638183594,61.28902053833008,14136.677734375,0.0,33.478759765625,57.006900787353516,11628.1767578125,0.0,33.888092041015625,33.88123321533203,58.331626892089844,58.87787628173828,13346.7529296875,13261.9794921875,0.0,0.0,33.83019256591797,34.2343864440918,60.48976135253906,60.28847885131836,12630.16796875,13387.71875,0.0,0.0,33.5306510925293,33.67238235473633,57.314598083496094,57.05976104736328,13244.3408203125,11278.259765625,0.0,0.0,34.29153060913086,34.304813385009766,33.49211120605469,57.50201416015625,59.398887634277344,56.32140350341797,14903.1787109375,14604.21875,13350.1376953125,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.466719295827232
20240714155010,33.65328598022461,59.15118408203125,13398.4130859375,33.83027267456055,61.784175872802734,13597.0576171875,0.0,33.11174011230469,57.769004821777344,11125.01953125,0.0,33.51085662841797,33.520389556884766,59.02561569213867,59.51347732543945,12792.123046875,12767.0625,0.0,0.0,33.4742317199707,33.97542190551758,61.078365325927734,60.63658905029297,12191.2060546875,13112.3828125,0.0,0.0,33.17707824707031,33.34720230102539,58.021522521972656,58.033119201660156,12599.7666015625,10589.97265625,0.0,0.0,34.06454849243164,34.063560485839844,33.3116569519043,57.744258880615234,59.430335998535156,56.655296325683594,14843.4853515625,14879.216796875,13014.8447265625,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13.872932870742403
20240714160010,33.41272735595703,60.33601379394531,12464.140625,33.603206634521484,62.824954986572266,12564.0234375,0.0,32.89491271972656,58.9122314453125,10381.2333984375,0.0,33.318138122558594,33.30740737915039,60.19594192504883,60.756202697753906,12043.24609375,12152.7060546875,0.0,0.0,33.20256423950195,33.765560150146484,62.246803283691406,61.62960433959961,11126.0673828125,12189.4111328125,0.0,0.0,32.971702575683594,33.167213439941406,59.10709762573242,59.25082015991211,12131.7041015625,10126.5205078125,0.0,0.0,33.976200103759766,33.96537780761719,33.27717971801758,58.41530227661133,59.94440841674805,57.46649932861328,14556.93359375,14564.0966796875,12900.9443359375,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12.500730446119633
20240714161010,33.18319320678711,60.72569274902344,11518.6298828125,33.43540954589844,63.20695877075195,11594.4072265625,0.0,32.76631546020508,59.1608772277832,9523.66015625,0.0,33.143218994140625,33.07886505126953,60.599822998046875,61.08143997192383,10916.17578125,11388.2939453125,0.0,0.0,33.0589599609375,33.625938415527344,62.47684860229492,62.03683090209961,9980.515625,10839.802734375,0.0,0.0,32.769081115722656,32.9188117980957,59.46328353881836,59.413352966308594,11344.890625,9321.6015625,0.0,0.0,33.56122970581055,33.523162841796875,32.855106353759766,59.35014724731445,61.19187545776367,58.4762077331543,13045.728515625,12561.302734375,11762.484375,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,17.539370169049505
20240714162010,33.04365539550781,61.412109375,10298.3916015625,33.38224411010742,63.952545166015625,10399.9130859375,0.0,32.66236114501953,59.95072555541992,8275.544921875,0.0,33.03866958618164,33.057334899902344,61.54891586303711,61.80830383300781,9198.6904296875,10009.70703125,0.0,0.0,32.965213775634766,33.51034927368164,63.03866958618164,62.67436218261719,8606.5830078125,9534.642578125,0.0,0.0,32.59932327270508,32.76829528808594,60.24314880371094,60.002723693847656,10070.9140625,8007.45947265625,0.0,0.0,33.362762451171875,33.34504699707031,32.67481231689453,60.23241424560547,62.12672424316406,59.53288650512695,12406.8515625,11502.4873046875,11556.0634765625,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,30.402960039742
20240714163010,32.752723693847656,62.492401123046875,8405.9404296875,33.136009216308594,65.02759552001953,8591.384765625,0.0,32.395442962646484,61.145076751708984,6807.89208984375,0.0,32.74220275878906,32.83518981933594,62.75669860839844,62.831016540527344,7510.0380859375,8202.2685546875,0.0,0.0,32.77155685424805,33.165260314941406,64.13530731201172,63.99806594848633,6864.86181640625,7826.2578125,0.0,0.0,32.31672286987305,32.46941375732422,61.32416534423828,61.08187484741211,8536.4697265625,6924.17822265625,0.0,0.0,33.074886322021484,33.09117889404297,32.35745620727539,61.59133529663086,63.77547073364258,60.98719787597656,10992.4501953125,9533.474609375,10347.5224609375,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,21.60308662304965
20240714164010,32.40304183959961,64.05860137939453,6705.18359375,32.66667556762695,66.66294860839844,6368.98681640625,0.0,32.072776794433594,62.875911712646484,5547.7900390625,0.0,32.396095275878906,32.537681579589844,64.54021453857422,64.34937286376953,5717.84765625,6160.64990234375,0.0,0.0,32.41580581665039,32.7974739074707,65.77198791503906,65.79855346679688,4541.23828125,5361.02099609375,0.0,0.0,31.973947525024414,32.04052734375,63.09436798095703,62.70441436767578,7219.298828125,5704.37890625,0.0,0.0,32.72849655151367,32.71344757080078,31.941837310791016,63.33572006225586,65.79235076904297,62.74061965942383,9248.91015625,6837.2041015625,9402.138671875,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,17.484844978598545
20240714165010,31.8148193359375,66.36402130126953,5365.923828125,32.04205322265625,68.77767181396484,4885.4521484375,0.0,31.45429801940918,65.23160552978516,4303.8994140625,0.0,31.813003540039062,31.940135955810547,66.98487091064453,66.65580749511719,4533.22998046875,4898.9228515625,0.0,0.0,31.810131072998047,32.19428253173828,67.96556854248047,68.0723648071289,3296.511474609375,4206.6416015625,0.0,0.0,31.35081672668457,31.411422729492188,65.41937255859375,65.23501586914062,5950.716796875,4505.50146484375,0.0,0.0,32.10675048828125,32.10406494140625,31.387012481689453,65.62369537353516,67.9210205078125,65.0926742553711,8008.52099609375,5547.0390625,8416.220703125,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14.075083819368217
20240718090010,44.7463264465332,27.543649673461914,17171.7265625,45.04208755493164,31.200464248657227,17637.11328125,383.951416015625,43.44026184082031,24.48108673095703,14841.3154296875,329.2433776855469,44.01201248168945,44.21226501464844,28.144067764282227,27.597965240478516,16283.6826171875,15664.474609375,365.07598876953125,348.56182861328125,44.78781509399414,45.36748123168945,30.504480361938477,30.508708953857422,14433.8251953125,17061.130859375,358.0320739746094,346.32696533203125,43.44892501831055,43.44818115234375,25.0615291595459,25.92486000061035,15566.166015625,14994.8603515625,311.70184326171875,325.6644287109375,42.93448257446289,43.82393264770508,42.164207458496094,30.881696701049805,33.773353576660156,28.811668395996094,11389.3623046875,11612.244140625,10776.021484375,234.02108764648438,239.22727966308594,205.69618225097656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,384.6554845934654
20240718091010,44.347721099853516,28.132158279418945,19656.294921875,44.62044143676758,31.98468017578125,19861.412109375,437.35888671875,43.217350006103516,25.324560165405273,16788.30859375,362.2474060058594,43.673255920410156,43.71311569213867,28.695653915405273,28.330833435058594,18825.51953125,17976.640625,413.2802429199219,390.14605712890625,44.42444610595703,44.93916702270508,30.89373207092285,31.00984764099121,15936.9013671875,18454.673828125,409.027587890625,392.9097595214844,43.0621337890625,43.10414123535156,25.802284240722656,26.65696144104004,17636.232421875,16922.07421875,348.4958190917969,353.5029296875,42.91672897338867,43.688499450683594,42.11915969848633,30.248241424560547,33.00605010986328,28.251262664794922,12854.09375,13168.1025390625,12370.6806640625,275.08221435546875,282.42510986328125,245.61570739746094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,432.4316921674934
20240718092010,44.47270202636719,27.93605613708496,22624.158203125,44.883602142333984,31.96795654296875,22739.76953125,522.9871215820312,43.43284225463867,25.491436004638672,19113.61328125,409.6044921875,43.840667724609375,43.872047424316406,28.60895347595215,28.2179012298584,21551.91015625,20727.787109375,489.66705322265625,463.75738525390625,44.59615707397461,45.08853530883789,30.576759338378906,30.553192138671875,18750.099609375,21210.63671875,495.9172058105469,474.2835998535156,43.19281768798828,43.34358596801758,25.530099868774414,26.510414123535156,19912.388671875,19110.638671875,402.64190673828125,411.5468444824219,43.39923095703125,44.10704803466797,42.57516098022461,29.07853889465332,31.67462921142578,27.231327056884766,15554.0498046875,16106.416015625,14945.37890625,353.8318176269531,367.50347900390625,305.3340148925781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,516.595924985704
20240718093010,44.644588470458984,27.1132869720459,25110.1328125,45.15084457397461,31.309223175048828,25534.41796875,614.8499755859375,43.66811752319336,24.96835708618164,21448.71484375,471.5421142578125,43.99169921875,44.07586669921875,27.803176879882812,27.351810455322266,24320.587890625,23200.107421875,561.8899536132812,534.6851806640625,44.93278121948242,45.27934265136719,29.752614974975586,29.830034255981445,21559.70703125,23947.0546875,581.9310302734375,560.3714599609375,43.40987777709961,43.60397720336914,24.70770263671875,25.62953758239746,22281.1015625,21509.47265625,458.19207763671875,474.4891052246094,43.871482849121094,44.51180648803711,42.917354583740234,27.98174285888672,30.73857879638672,26.105369567871094,17448.435546875,18080.173828125,16495.453125,419.7700500488281,449.630126953125,357.08758544921875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,580.8883653286416
20240718094010,44.98085403442383,26.044452667236328,28742.546875,45.44423294067383,30.43390464782715,29217.884765625,699.537353515625,44.07865524291992,24.032817840576172,24710.345703125,532.4519653320312,44.34146499633789,44.451202392578125,26.81195068359375,26.13643455505371,27711.2578125,26431.34765625,635.510009765625,603.7606811523438,45.26470184326172,45.673500061035156,28.749292373657227,28.71366310119629,25338.625,27179.6328125,664.1481323242188,641.248779296875,43.78990173339844,43.95802688598633,23.79587173461914,24.444746017456055,25696.53125,24590.458984375,518.9337158203125,535.1306762695312,44.3983154296875,44.98157501220703,43.30337905883789,26.667482376098633,29.647714614868164,24.725427627563477,19962.783203125,20353.58203125,19061.11328125,476.12188720703125,522.1911010742188,413.4041442871094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,658.5261353733692
20240718095010,44.95179748535156,26.08932113647461,32787.02734375,45.51458740234375,30.107566833496094,33735.6640625,787.2256469726562,43.985618591308594,24.12932586669922,28087.626953125,589.8333129882812,44.3521842956543,44.47160339355469,26.74382972717285,26.141294479370117,31778.26953125,30270.96484375,711.8374633789062,678.7813720703125,45.26118850708008,45.7696647644043,28.609365463256836,28.416576385498047,30033.849609375,31919.16796875,750.5809936523438,726.0862426757812,43.78416061401367,43.95513916015625,23.69345474243164,24.580177307128906,29041.697265625,27753.451171875,570.8292236328125,588.6604614257812,44.68613052368164,45.16349411010742,43.49997329711914,26.065031051635742,28.968997955322266,24.0626220703125,23397.029296875,24334.650390625,21905.150390625,553.7535400390625,612.5086059570312,477.86248779296875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,732.6177386887723
20240718100010,45.24806594848633,26.08356285095215,37579.15625,45.95195007324219,30.092191696166992,39055.875,886.3938598632812,44.31208419799805,24.179040908813477,32183.97265625,668.35400390625,44.758243560791016,44.81406021118164,26.819965362548828,26.251230239868164,36534.94140625,35122.9765625,804.2753295898438,768.3632202148438,45.59333038330078,46.17110824584961,28.744003295898438,28.360393524169922,35245.6171875,37355.70703125,852.3215942382812,824.1331787109375,44.168495178222656,44.300262451171875,23.415483474731445,24.4665470123291,33453.8984375,32120.560546875,639.8198852539062,666.0570678710938,45.17070770263672,45.65406036376953,43.979209899902344,25.617963790893555,28.465213775634766,23.762840270996094,27422.3046875,28581.6640625,25819.400390625,629.3091430664062,696.75927734375,548.8809814453125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,828.2611199637331
20240718101010,45.135860443115234,25.45721435546875,42667.5546875,45.92264938354492,29.59918975830078,45321.60546875,969.1399536132812,44.298439025878906,23.888856887817383,36490.59375,711.6386108398438,44.73530578613281,44.59067916870117,26.363964080810547,25.914936065673828,41698.41796875,40584.28125,866.6363525390625,829.3728637695312,45.44933319091797,46.12968826293945,27.822912216186523,27.855924606323242,41453.62109375,43075.50390625,937.6815185546875,905.8853759765625,44.055816650390625,44.13113021850586,23.102519989013672,23.85034942626953,37694.7578125,36006.5078125,693.8255004882812,703.8712158203125,45.051025390625,45.51436233520508,43.89693832397461,24.966224670410156,28.020469665527344,23.44595718383789,30867.044921875,32642.96484375,28900.6953125,682.350341796875,770.202880859375,597.1015625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,890.0797785891311
20240718102010,45.33985137939453,24.79818344116211,49326.7890625,46.25238800048828,28.923059463500977,53160.921875,1063.730712890625,44.45335388183594,23.67096519470215,41700.10546875,755.3642578125,45.00994110107422,44.776397705078125,25.850046157836914,25.321348190307617,48162.3046875,47390.87890625,937.7913818359375,907.7259521484375,45.56269836425781,46.38210678100586,26.709789276123047,27.084922790527344,49507.7265625,50947.625,1026.7376708984375,1002.6553955078125,44.208030700683594,44.353431701660156,22.448057174682617,23.114755630493164,42727.58984375,41121.52734375,750.6190795898438,757.9270629882812,45.315338134765625,45.857940673828125,44.30097961425781,23.875730514526367,26.69975471496582,22.635107040405273,36399.21484375,39393.60546875,33703.546875,769.1109619140625,873.2626342773438,658.83544921875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,968.9393389659665
20240718103010,45.256996154785156,24.58439826965332,56333.5625,46.19646072387695,28.450714111328125,61306.91796875,1136.6884765625,44.320091247558594,23.715187072753906,47619.3046875,805.4261474609375,44.92250061035156,44.70117950439453,25.596519470214844,24.826400756835938,55439.82421875,54559.51171875,988.761962890625,971.44921875,45.450531005859375,46.26521682739258,26.038593292236328,26.915653228759766,57776.98828125,59247.0078125,1086.59423828125,1076.3179931640625,44.06929016113281,44.320335388183594,22.294239044189453,22.819868087768555,48573.48828125,47341.31640625,799.877685546875,804.3878173828125,45.387779235839844,46.00962448120117,44.44804000854492,23.152559280395508,26.038307189941406,22.069904327392578,41877.58203125,45750.3515625,38201.203125,834.7534790039062,959.5577392578125,709.2101440429688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1009.8935593455064
20240718104010,45.330909729003906,24.345191955566406,65823.4296875,46.04562759399414,28.006528854370117,71444.8984375,1196.78466796875,44.368350982666016,23.337966918945312,56031.84765625,863.56884765625,45.00056838989258,44.775455474853516,25.203346252441406,24.057924270629883,64764.7265625,63857.21484375,1045.056396484375,1037.1375732421875,45.30311965942383,46.262203216552734,25.427616119384766,26.467973709106445,68004.96875,68973.8125,1139.5784912109375,1132.277099609375,44.09186553955078,44.38936996459961,22.2149715423584,22.420265197753906,56946.80078125,56028.125,863.9072265625,857.8192749023438,45.50706481933594,46.17659378051758,44.65441131591797,22.1570987701416,25.244714736938477,21.358610153198242,48878.28125,53121.50390625,44467.203125,883.227783203125,1019.5198974609375,763.37255859375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1062.7643256105953
20240718105010,45.022010803222656,25.282827377319336,76909.3203125,45.6092414855957,28.0485782623291,83112.484375,1260.216796875,43.94831848144531,23.93474578857422,65618.84375,935.3680419921875,44.69826889038086,44.54197311401367,25.61187171936035,24.422374725341797,75851.21875,74852.015625,1110.4322509765625,1120.162841796875,44.903343200683594,45.90879440307617,25.64870262145996,26.67516326904297,79896.796875,81007.328125,1205.3358154296875,1193.37255859375,43.77288055419922,44.14667510986328,22.921142578125,23.292673110961914,66384.265625,66132.1875,931.7504272460938,921.5263671875,45.33039474487305,46.01350784301758,44.60771179199219,22.018579483032227,25.024681091308594,21.542585372924805,57564.796875,62585.09375,51904.60546875,953.8432006835938,1089.560546875,830.26220703125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1117.2288551565316
20240718110010,45.294795989990234,25.9459228515625,89685.7890625,45.71977233886719,28.303922653198242,96374.609375,1340.536865234375,44.232818603515625,24.309511184692383,76796.015625,1041.02587890625,45.0198974609375,44.842132568359375,26.038679122924805,24.843231201171875,88689.4296875,87832.6328125,1205.0504150390625,1226.0770263671875,45.067108154296875,46.07852554321289,26.15743064880371,26.96930503845215,92905.7109375,94477.0390625,1297.7803955078125,1271.5263671875,44.074249267578125,44.4837532043457,23.282350540161133,23.978885650634766,78090.7890625,78434.1875,1031.963134765625,1029.36083984375,45.50749588012695,46.35239791870117,44.96751403808594,22.106382369995117,24.98423957824707,22.243938446044922,67859.1015625,72997.1015625,61501.2578125,1027.4266357421875,1146.918701171875,913.0958251953125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1204.9144534004852
20240718111010,45.61052322387695,25.84860610961914,101650.7578125,45.800872802734375,27.652212142944336,107808.1796875,1360.9818115234375,44.69760513305664,23.65812110900879,87626.015625,1116.2652587890625,45.311729431152344,45.009822845458984,25.569766998291016,24.114816665649414,101101.5859375,100803.21875,1265.1595458984375,1293.2857666015625,45.267364501953125,46.1187744140625,25.67467498779297,26.57374382019043,104510.453125,105685.34375,1336.9866943359375,1290.88818359375,44.45152282714844,44.835105895996094,22.956892013549805,23.402511596679688,89539.3359375,89871.40625,1115.638671875,1116.4542236328125,45.71351623535156,46.56388854980469,45.16609573364258,21.807064056396484,24.569726943969727,22.273300170898438,79039.0390625,83681.8984375,72002.7890625,1075.61474609375,1170.91162109375,991.0358276367188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1254.205738952516
20240718112010,45.968902587890625,26.532840728759766,110997.8359375,46.09553909301758,27.838897705078125,116759.8125,1369.7371826171875,45.077392578125,24.07440757751465,96012.5703125,1163.2989501953125,45.593929290771484,45.402191162109375,26.086170196533203,24.307958602905273,110495.3359375,110611.6640625,1318.327392578125,1347.4681396484375,45.55837631225586,46.24425506591797,26.11521339416504,26.711103439331055,113947.2890625,114958.609375,1361.8890380859375,1307.7884521484375,44.87471389770508,45.28355026245117,23.405344009399414,23.86357307434082,98234.4609375,98878.5078125,1168.9080810546875,1191.706298828125,46.17574691772461,47.074989318847656,45.87287521362305,21.58082389831543,23.999622344970703,22.39969825744629,90431.03125,95042.5,82743.046875,1155.1502685546875,1219.74169921875,1079.8436279296875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1309.7368267106926
20240718113010,45.92195129394531,27.878192901611328,116327.1875,46.055702209472656,28.533349990844727,121901.609375,1352.9970703125,45.096797943115234,25.094209671020508,101033.265625,1194.014404296875,45.50956344604492,45.49270248413086,27.08788299560547,25.04410743713379,116234.9453125,116590.859375,1338.0101318359375,1369.3831787109375,45.653099060058594,46.00849533081055,27.383298873901367,27.74776840209961,119714.71875,121071.609375,1365.0172119140625,1310.4200439453125,44.868648529052734,45.380611419677734,24.781116485595703,25.091590881347656,103767.0625,104672.2578125,1190.1112060546875,1230.0675048828125,46.4312629699707,47.24529266357422,46.1767692565918,22.261999130249023,24.739238739013672,23.133373260498047,99545.3125,103807.109375,90939.234375,1215.7447509765625,1261.943603515625,1148.68896484375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1320.3930794301505
20240718114010,46.145137786865234,28.700578689575195,120087.1171875,46.09208679199219,29.074602127075195,125557.609375,1336.4022216796875,45.40258026123047,25.394311904907227,104842.8359375,1211.0155029296875,45.77273941040039,45.846717834472656,27.456043243408203,25.504695892333984,119932.15625,120636.6328125,1365.471923828125,1386.3638916015625,45.876739501953125,46.11756896972656,28.490022659301758,28.29582977294922,124055.796875,125114.828125,1371.7501220703125,1309.578125,45.14479064941406,45.61890411376953,25.867525100708008,25.73891830444336,107941.453125,108928.828125,1204.2191162109375,1256.9449462890625,46.815486907958984,47.493125915527344,46.54790115356445,22.55213737487793,25.38471794128418,23.59175682067871,107370.296875,111398.9921875,97926.5859375,1260.787353515625,1292.6944580078125,1209.945068359375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1349.5278107535785
20240718115010,45.899227142333984,30.28225326538086,121776.6484375,45.8278694152832,29.955881118774414,127350.2890625,1334.4244384765625,45.08707046508789,26.557880401611328,106101.3984375,1216.541748046875,45.52507781982422,45.813865661621094,28.309429168701172,26.72068214416504,121475.1484375,122492.46875,1381.8837890625,1401.0633544921875,45.828826904296875,45.914390563964844,30.038288116455078,29.27819061279297,126662.5703125,128398.5390625,1397.6011962890625,1327.5782470703125,45.01280212402344,45.408817291259766,27.30188751220703,27.14349365234375,109112.5703125,110372.8828125,1195.1318359375,1259.8885498046875,46.78935623168945,47.39731979370117,46.52146530151367,23.627473831176758,26.593780517578125,24.60810661315918,113637.2109375,118243.4296875,102727.6171875,1322.5322265625,1353.7216796875,1261.4229736328125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1366.8428623176842
20240718120010,46.27103042602539,31.0423583984375,121275.6875,46.1185188293457,30.76356315612793,127457.9765625,1354.28857421875,45.46011734008789,27.22698211669922,104962.765625,1206.1572265625,45.97694778442383,46.27101516723633,28.878307342529297,27.782615661621094,120994.3046875,122693.875,1406.6937255859375,1412.6119384765625,46.18850326538086,46.285316467285156,31.42891502380371,29.996355056762695,127260.875,129795.1328125,1436.2791748046875,1364.1273193359375,45.42588806152344,45.69575500488281,28.025238037109375,27.880882263183594,108406.078125,109743.96875,1178.6710205078125,1260.710693359375,47.14662170410156,47.94955825805664,46.937896728515625,24.297229766845703,27.292205810546875,25.293439865112305,118588.9453125,123974.359375,106393.9140625,1382.435791015625,1416.548828125,1305.324462890625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1402.44573612499
