SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240717145009,35.481929779052734,54.52722930908203,12184.0888671875,35.465232849121094,55.60014343261719,12592.7880859375,0.009999999776482582,35.18121337890625,53.6666145324707,11940.9677734375,0.0,35.33282470703125,35.324729919433594,54.6414909362793,54.145633697509766,11310.2705078125,12907.5341796875,0.0,9.897491455078125,35.44554901123047,35.52387619018555,55.974918365478516,56.11307144165039,13185.2919921875,12859.2783203125,0.009999999776482582,0.009999999776482582,35.01995086669922,35.13254165649414,53.357887268066406,52.7366943359375,10307.6650390625,11400.9892578125,0.0,0.0,35.156429290771484,35.40283203125,34.9213981628418,53.94841766357422,55.915706634521484,53.1812744140625,11679.927734375,13686.1923828125,10003.35546875,71.09388732910156,44.25004196166992,34.022735595703125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,26.71619162870641
20240717150009,35.4686279296875,54.652767181396484,11837.2822265625,35.494422912597656,55.82088851928711,12137.3310546875,0.009999999776482582,35.160789489746094,53.84998321533203,11440.1923828125,0.0,35.381439208984375,35.357025146484375,54.91732406616211,54.417884826660156,10721.7822265625,12683.984375,0.0,16.23897933959961,35.464691162109375,35.536136627197266,56.18479537963867,56.467960357666016,12554.3642578125,12223.9267578125,0.009999999776482582,0.009999999776482582,35.05027389526367,35.13207244873047,53.59172058105469,53.00199508666992,9815.998046875,11000.2353515625,0.0,0.0,35.19341278076172,35.469032287597656,34.94804763793945,54.2426872253418,56.0938720703125,53.413997650146484,11864.275390625,13786.42578125,9968.158203125,76.55355072021484,51.695037841796875,36.848636627197266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,29.67819779115004
20240717151009,35.4398307800293,54.618408203125,11796.8974609375,35.46859359741211,55.82361602783203,12451.5498046875,0.009999999776482582,35.126930236816406,53.84310531616211,11708.0146484375,0.06570132821798325,35.33401107788086,35.36878967285156,54.94475173950195,54.53745651245117,11071.2119140625,13027.38671875,0.3580470085144043,19.612552642822266,35.39377212524414,35.47162628173828,56.31960678100586,56.466670989990234,12667.9794921875,12448.57421875,3.158679246902466,3.8129358291625977,35.01055145263672,35.09457015991211,53.68451690673828,53.07696533203125,9728.6015625,10772.2783203125,0.0,0.0,35.09349822998047,35.419898986816406,34.84721374511719,54.44649124145508,56.19619369506836,53.617950439453125,11948.9892578125,14406.0380859375,10220.1201171875,82.54082489013672,63.23081970214844,38.86310958862305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,22.14726198959741
20240717152009,35.384193420410156,55.117679595947266,10484.8544921875,35.31632614135742,56.199954986572266,11813.1015625,0.009999999776482582,35.07248306274414,54.26809310913086,10814.3486328125,0.0,35.24457931518555,35.276390075683594,55.29145812988281,55.13992691040039,10437.6884765625,12013.8388671875,0.0,6.4087138175964355,35.294681549072266,35.381404876708984,56.756107330322266,56.884159088134766,12047.29296875,11615.0908203125,0.009999999776482582,0.009999999776482582,34.89193344116211,35.0062255859375,54.195289611816406,53.47117233276367,8663.04296875,9541.017578125,0.0,0.0,35.09862518310547,35.40956497192383,34.83285903930664,54.652069091796875,56.61468505859375,53.86559295654297,11374.3623046875,14179.5859375,9609.87890625,72.32660675048828,59.22502899169922,31.298282623291016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,16.083540164965626
20240717153009,35.34584045410156,55.261993408203125,10248.830078125,35.285491943359375,56.42025375366211,11442.2763671875,0.009999999776482582,35.07012176513672,54.490577697753906,10723.3388671875,1.0494272708892822,35.24589920043945,35.223304748535156,55.61031723022461,55.35164260864258,10344.9921875,11674.845703125,0.0,4.299006462097168,35.25510787963867,35.36204147338867,57.05079650878906,57.094932556152344,11833.2578125,11304.2529296875,0.009999999776482582,0.009999999776482582,34.86637496948242,35.0540885925293,54.25621795654297,53.70889663696289,8750.23046875,9285.8974609375,0.0,0.0,35.13652420043945,35.39582824707031,34.82109451293945,54.878700256347656,56.793251037597656,54.07456970214844,11638.3779296875,13866.521484375,9899.98828125,72.24776458740234,56.253292083740234,29.644655227661133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,13.265389160142519
20240717154009,35.26422882080078,55.64232635498047,9510.0400390625,35.2790412902832,56.64548873901367,10350.3740234375,0.009999999776482582,35.07177734375,54.809967041015625,10291.4736328125,3.6725411415100098,35.19880676269531,35.18608856201172,55.923492431640625,55.525325775146484,9931.8291015625,10726.5166015625,0.0,0.0,35.23705291748047,35.3018913269043,57.4073600769043,57.311519622802734,11077.8583984375,10545.6259765625,0.009999999776482582,0.009999999776482582,34.833595275878906,35.043827056884766,54.56249237060547,53.94443130493164,8394.650390625,8803.234375,0.0,0.0,35.11638259887695,35.34868621826172,34.8521614074707,55.046695709228516,56.9398193359375,54.25163650512695,10986.578125,13209.638671875,9519.0634765625,64.94075012207031,52.08363342285156,28.330318450927734,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.5760448706151635
20240717155009,35.1478271484375,55.96466064453125,8078.294921875,35.1522102355957,57.174198150634766,8174.66650390625,0.009999999776482582,34.98426818847656,55.32744598388672,9078.4404296875,0.0,35.04682922363281,35.04103088378906,56.38386917114258,55.80893325805664,8257.8984375,9041.42578125,0.0,0.0,35.148231506347656,35.198551177978516,57.657405853271484,57.59834671020508,8885.65625,8987.5517578125,0.009999999776482582,0.009999999776482582,34.72431182861328,34.950340270996094,54.92652893066406,54.3209228515625,7291.951171875,8083.30810546875,0.0,0.0,35.01375198364258,35.232765197753906,34.804603576660156,55.336299896240234,57.24944305419922,54.47951126098633,10482.4208984375,12440.853515625,9375.3857421875,64.96817016601562,52.48554611206055,33.22444534301758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8.237503918398659
20240717160009,35.08050537109375,56.38576126098633,6348.814453125,35.09658432006836,57.620689392089844,6135.642578125,0.009999999776482582,34.9666748046875,55.80948257446289,7667.958984375,0.0,35.029293060302734,35.01322555541992,56.91425323486328,56.32480239868164,6544.29296875,7384.78515625,0.0,0.0,35.11538314819336,35.164527893066406,58.141910552978516,58.108062744140625,6772.97998046875,6701.60888671875,0.009999999776482582,0.009999999776482582,34.73422622680664,34.942955017089844,55.394020080566406,54.85953903198242,5903.1484375,6724.62158203125,0.0,0.0,35.06436538696289,35.29001235961914,34.83100509643555,55.82415771484375,57.569847106933594,54.87717056274414,9433.1904296875,10840.505859375,8540.7216796875,51.91328430175781,38.608489990234375,28.86713409423828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7.866298077003478
20240717161009,34.94172286987305,57.09578323364258,4344.546875,34.975894927978516,58.22222137451172,3929.81787109375,0.009999999776482582,34.830623626708984,56.44858932495117,6037.05126953125,0.0,34.86692810058594,34.9321174621582,57.55528259277344,56.92918395996094,4358.775390625,5487.67333984375,0.0,0.0,34.95535659790039,34.99931716918945,58.802127838134766,58.71803283691406,4120.751953125,4283.9677734375,0.009999999776482582,0.009999999776482582,34.59947967529297,34.802406311035156,56.12681198120117,55.59733200073242,3877.45263671875,4942.3349609375,0.0,0.0,34.99517059326172,35.27793884277344,34.76001739501953,56.37736511230469,57.94091033935547,55.440696716308594,8128.22021484375,9933.2978515625,7464.9462890625,48.45953369140625,30.315933227539062,22.58184242248535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12.69133582884723
20240717162009,34.78063201904297,58.2380485534668,2187.013916015625,34.695953369140625,59.047794342041016,2160.275146484375,0.009999999776482582,34.61292266845703,57.40483856201172,4006.266357421875,0.0,34.65395736694336,34.7302360534668,58.39824676513672,57.9971923828125,2250.990234375,3331.1982421875,0.0,0.0,34.75311279296875,34.770633697509766,59.66535949707031,59.676429748535156,1989.41357421875,1998.6827392578125,0.009999999776482582,0.009999999776482582,34.36053466796875,34.54296112060547,57.231300354003906,56.5388298034668,1766.318359375,2963.477783203125,0.0,0.0,34.885345458984375,35.19466018676758,34.65742111206055,56.99174499511719,58.7681999206543,56.104774475097656,6417.38916015625,8513.083984375,5573.2822265625,26.338777542114258,5.903295516967773,1.4823191165924072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.861710318907342
20240717163009,34.51710891723633,59.12098693847656,1626.1109619140625,34.42224884033203,59.831787109375,1304.1744384765625,0.009999999776482582,34.316558837890625,58.302799224853516,3216.31884765625,0.0,34.413185119628906,34.44265365600586,59.35553741455078,58.84477233886719,1331.1180419921875,2428.805908203125,0.0,0.0,34.480281829833984,34.47774887084961,60.50654602050781,60.57396697998047,913.5906982421875,870.848876953125,0.009999999776482582,0.009999999776482582,34.09674835205078,34.277408599853516,58.03757858276367,57.509220123291016,1286.59619140625,2308.398193359375,0.0,0.0,34.641441345214844,34.93667984008789,34.38002395629883,57.89925003051758,59.58757019042969,56.994754791259766,5561.01513671875,7081.939453125,4623.07275390625,7.7114434242248535,0.019999999552965164,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13.260637540238463
20240717164009,34.11118698120117,60.256961822509766,1140.2215576171875,34.08294677734375,60.731353759765625,453.8182067871094,0.009999999776482582,33.929039001464844,59.368125915527344,2593.253173828125,0.0,34.035743713378906,34.079261779785156,60.391475677490234,59.79390335083008,761.5855102539062,1502.1705322265625,0.0,0.0,34.1406364440918,34.07032775878906,61.4998893737793,61.57476806640625,102.66057586669922,113.33000183105469,0.009999999776482582,0.009999999776482582,33.733375549316406,33.864200592041016,59.11198043823242,58.59362030029297,852.3741455078125,1909.1998291015625,0.0,0.0,34.22319793701172,34.519775390625,34.00999450683594,58.91133117675781,60.53811264038086,58.03185272216797,4112.310546875,5674.08349609375,3236.12255859375,0.009999999776482582,0.019999999552965164,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.528124768641362
20240717165009,33.65569305419922,61.32757568359375,441.66796875,33.612545013427734,61.947086334228516,85.0,0.009999999776482582,33.445556640625,60.60346984863281,1720.9190673828125,0.0,33.5439338684082,33.58729934692383,61.576412200927734,60.86830520629883,75.0,425.0839538574219,0.0,0.0,33.69707489013672,33.60012435913086,62.414772033691406,62.65208053588867,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,33.26869201660156,33.358192443847656,60.25159454345703,59.80767059326172,167.9910430908203,1569.3447265625,0.0,0.0,33.66660690307617,33.97507095336914,33.510780334472656,60.152889251708984,61.76197814941406,59.22010803222656,3078.68896484375,4465.33203125,2440.908447265625,0.009999999776482582,0.019999999552965164,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5.5130539974343264
20240922090009,33.952781677246094,71.28054809570312,28290.14453125,34.2673225402832,72.17769622802734,34946.296875,295.4257507324219,33.343711853027344,69.52482604980469,20469.708984375,73.84143829345703,33.41746139526367,33.320030212402344,71.15119171142578,71.10716247558594,27500.6015625,28371.66015625,224.343994140625,226.27127075195312,33.976409912109375,34.0898323059082,73.11014556884766,73.76958465576172,31629.26953125,33152.89453125,288.10260009765625,268.9777526855469,33.22642517089844,33.425941467285156,67.94970703125,68.3851547241211,22171.96875,21551.744140625,23.57992935180664,41.95125198364258,32.507015228271484,32.38197326660156,31.960866928100586,74.51884460449219,76.50849914550781,71.93306732177734,19037.75390625,21715.228515625,15204.916015625,122.59776306152344,107.93123626708984,14.130021095275879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,244.12342629665474
20240922091009,34.843441009521484,68.81414794921875,37452.2265625,35.24021530151367,69.95172119140625,46498.82421875,439.53277587890625,34.19666290283203,66.72765350341797,27855.837890625,162.9757080078125,34.285179138183594,34.24268341064453,68.48092651367188,68.73146057128906,36572.7421875,38211.72265625,337.86773681640625,334.911865234375,34.87590408325195,34.997589111328125,70.84196472167969,71.48756408691406,42906.24609375,44190.03515625,430.1145935058594,427.5780029296875,33.98052978515625,34.15458297729492,65.16099548339844,65.89896392822266,29147.12109375,28451.6953125,111.15694427490234,123.6908187866211,32.88730239868164,32.85327911376953,32.38446807861328,73.12418365478516,75.19462585449219,70.34161376953125,23594.365234375,28139.021484375,18417.380859375,177.53671264648438,197.5061798095703,41.48936462402344,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,371.3365718038283
20240922092009,35.61687469482422,66.89598083496094,45103.70703125,36.01271057128906,68.0604248046875,57145.33984375,582.0113525390625,34.9383544921875,64.28978729248047,33486.67578125,235.7720184326172,35.03491973876953,34.96322250366211,66.123779296875,66.92620849609375,44510.86328125,46252.6953125,432.8634338378906,428.8468017578125,35.72203063964844,35.74042892456055,69.00807189941406,69.58031463623047,53311.28125,54484.921875,563.46337890625,571.7762451171875,34.604923248291016,34.740997314453125,62.95388412475586,63.746856689453125,34601.89453125,34233.4453125,177.21714782714844,191.4041748046875,33.457218170166016,33.38862609863281,32.84868621826172,71.5136489868164,74.09757995605469,68.57321166992188,28871.0703125,35827.984375,21686.955078125,235.33697509765625,299.97357177734375,69.70076751708984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,464.8344511849932
20240922093009,36.425472259521484,65.0436782836914,53819.67578125,36.87046432495117,66.40774536132812,67825.4453125,734.5552978515625,35.7096061706543,61.961883544921875,40244.09375,326.57403564453125,35.91610336303711,35.79108428955078,64.14030456542969,65.09732055664062,53448.9765625,55052.7109375,549.37939453125,543.583984375,36.703346252441406,36.60995864868164,67.51570129394531,67.72035217285156,64488.625,65209.9921875,710.9601440429688,730.4202270507812,35.3615837097168,35.50870132446289,60.67768478393555,61.855709075927734,41322.37109375,41245.23828125,260.8524475097656,282.2880554199219,34.16325759887695,34.05104446411133,33.33142852783203,70.13130187988281,72.8531723022461,67.0592041015625,36375.7265625,45056.7890625,26975.80078125,320.79962158203125,418.97784423828125,120.03157806396484,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,579.9821819616025
20240922094009,37.22787857055664,63.61924743652344,61124.15234375,37.79286193847656,64.88566589355469,76665.4765625,879.515625,36.502315521240234,60.06085968017578,46227.44921875,414.51788330078125,36.747562408447266,36.6346435546875,62.47531509399414,63.250057220458984,61323.09375,62545.16796875,655.5062866210938,649.6883544921875,37.65922546386719,37.412803649902344,66.3883285522461,66.07072448730469,73973.4765625,74372.9609375,852.476806640625,872.3780517578125,36.06212615966797,36.21017074584961,58.9083366394043,60.04133605957031,47103.71875,47303.39453125,344.33404541015625,377.2945861816406,34.79752731323242,34.76683044433594,33.92668533325195,68.5948486328125,71.6325912475586,65.54788970947266,43102.9140625,54273.265625,31928.80859375,412.76251220703125,547.9365234375,183.77664184570312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,675.6235748676282
20240922095009,37.81159591674805,62.05522155761719,66168.3203125,38.381072998046875,63.684879302978516,82043.171875,983.48486328125,37.02672576904297,58.390838623046875,50135.04296875,483.189453125,37.29926300048828,37.19556427001953,61.02070617675781,61.510658264160156,66235.71875,67385.53125,744.5029907226562,739.1439208984375,38.34892272949219,37.99596405029297,64.9809799194336,64.45150756835938,79924.6015625,80608.1953125,959.1591186523438,981.8980102539062,36.556888580322266,36.73098373413086,57.21834945678711,58.41386413574219,50825.1953125,51742.43359375,419.3113098144531,463.148681640625,35.31590270996094,35.357669830322266,34.39971923828125,66.99359130859375,70.35752868652344,63.851993560791016,49939.9296875,62636.06640625,37410.3125,512.5462036132812,672.5670776367188,259.7137451171875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,766.1971861142529
20240922100009,38.34684753417969,60.59694290161133,70367.125,38.940059661865234,62.43047332763672,86882.9921875,1076.623046875,37.551273345947266,56.712059020996094,53553.1328125,540.3775024414062,37.90467071533203,37.77686309814453,59.64173889160156,60.028770446777344,70584.3046875,71834.1328125,815.8193359375,822.4954223632812,39.0028190612793,38.58574676513672,63.79684066772461,63.06509780883789,85443.7421875,85405.875,1050.0018310546875,1073.8111572265625,37.098777770996094,37.277523040771484,55.58140563964844,56.85450744628906,54001.73828125,55216.01953125,475.3914489746094,522.9452514648438,36.00829315185547,36.15568161010742,34.988670349121094,65.34777069091797,68.69670867919922,61.979087829589844,56357.7265625,69975.4609375,42307.7734375,606.5448608398438,784.896484375,336.1760559082031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,829.6040053216636
20240922101009,38.356319427490234,61.09104537963867,69424.0078125,38.933387756347656,62.83251953125,86375.8125,1128.67724609375,37.48593521118164,56.876434326171875,52192.2265625,554.5985107421875,37.85360336303711,37.837162017822266,59.87265396118164,60.0868034362793,69848.71875,71083.484375,840.6199340820312,863.92431640625,38.986297607421875,38.65327453613281,64.11688232421875,63.21094512939453,85302.0703125,85370.7109375,1102.9254150390625,1126.421630859375,37.05560302734375,37.3983268737793,55.688880920410156,56.87612533569336,52892.18359375,53993.84765625,487.22991943359375,539.41650390625,36.382537841796875,36.606781005859375,35.367645263671875,64.7008285522461,68.26697540283203,61.2796745300293,61135.70703125,75965.109375,46020.44921875,699.7036743164062,888.3767700195312,401.9638366699219,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,841.1661942303554
20240922102009,38.36573791503906,61.155372619628906,66376.5625,38.869564056396484,62.742767333984375,83845.421875,1159.847412109375,37.45161056518555,56.65019226074219,48400.75390625,556.0369873046875,37.82190704345703,37.81361389160156,59.6552848815918,59.89305877685547,66981.1875,67906.6484375,848.861572265625,882.4622802734375,38.97455596923828,38.69581985473633,63.88426971435547,63.02433776855469,83008.578125,83432.84375,1135.64404296875,1156.7806396484375,36.99838638305664,37.45207214355469,55.54612731933594,56.5261344909668,49401.234375,50375.58984375,482.37213134765625,536.2853393554688,36.75920486450195,36.91466522216797,35.775211334228516,63.80934524536133,67.8836898803711,60.091217041015625,64096.52734375,79702.1640625,47635.65234375,767.109375,976.3709106445312,453.7618408203125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,835.5463793195772
20240922103009,38.33821105957031,61.532135009765625,62283.7265625,38.83184051513672,63.01339340209961,79158.6171875,1158.6517333984375,37.3720588684082,56.762176513671875,44061.3203125,548.8358154296875,37.8338623046875,37.799720764160156,59.8778076171875,60.014190673828125,63054.25,63648.6484375,849.6923217773438,883.0768432617188,38.9898796081543,38.78937530517578,64.209228515625,63.160865783691406,78904.3515625,79660.640625,1138.1903076171875,1167.2479248046875,37.013458251953125,37.57648468017578,55.63837432861328,56.67633056640625,45364.859375,46239.87109375,469.6358337402344,527.8689575195312,37.13889694213867,37.16719436645508,36.160301208496094,63.459999084472656,67.5634994506836,59.35285949707031,66507.0234375,81779.046875,48788.3046875,826.740478515625,1041.399169921875,500.1522216796875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,829.7245777856307
20240922104009,38.11565399169922,62.85255813598633,54712.9609375,38.63307571411133,63.8465461730957,70433.984375,1108.106689453125,37.17045593261719,57.92635726928711,37168.8671875,502.25823974609375,37.589759826660156,37.60738754272461,60.995304107666016,60.764862060546875,55801.703125,55963.6796875,799.0001831054688,831.5896606445312,38.766719818115234,38.58059310913086,65.36358642578125,64.20398712158203,70656.5234375,72025.71875,1095.1229248046875,1115.9482421875,36.7990608215332,37.39865493774414,56.79355239868164,57.54444885253906,38626.48828125,39029.22265625,422.6824035644531,485.0912780761719,37.29866027832031,37.33662414550781,36.53999328613281,63.379920959472656,67.59211730957031,58.92967224121094,65533.984375,81196.3671875,47274.8515625,854.5834350585938,1076.3953857421875,525.7916870117188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,768.4332670290854
20240922105009,37.628658294677734,64.30367279052734,44979.76953125,38.106082916259766,65.33245086669922,58674.00390625,994.8048095703125,36.71123504638672,59.65044403076172,28528.85546875,422.1224060058594,37.06405258178711,37.137290954589844,62.61567306518555,62.11824035644531,45541.15625,45778.19140625,708.9554443359375,740.5751953125,38.239078521728516,38.1441764831543,66.63629913330078,65.55782318115234,59050.1796875,61640.96875,997.080322265625,1012.9317016601562,36.353214263916016,36.969818115234375,58.384395599365234,59.03937530517578,30252.486328125,30729.94921875,351.1395263671875,418.420654296875,37.261009216308594,37.3035888671875,36.687744140625,63.71104049682617,67.94225311279297,58.81200408935547,62641.3828125,78053.96875,44509.8828125,852.4816284179688,1076.2420654296875,527.4597778320312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,684.7963159893388
20240922110009,37.145050048828125,66.0745849609375,35505.19921875,37.608848571777344,66.94192504882812,47491.328125,849.9238891601562,36.297828674316406,61.56367874145508,20765.7265625,323.76507568359375,36.636444091796875,36.74015808105469,64.51900482177734,64.00048065185547,35861.53125,36344.2890625,590.4985961914062,630.0885009765625,37.76439666748047,37.704490661621094,68.3299789428711,67.32719421386719,47918.03515625,50456.484375,866.1651611328125,876.5801391601562,36.02345657348633,36.57453536987305,60.322391510009766,60.920902252197266,22572.771484375,22829.513671875,255.16546630859375,321.1251525878906,37.297428131103516,37.399776458740234,36.78841781616211,64.50184631347656,68.362060546875,59.296897888183594,57755.87109375,72279.8203125,40147.453125,809.2742309570312,1028.5948486328125,502.5835876464844,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,563.9520749125118
