Position_ID,Year,Month,Day,Hour,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm
466990,2024,07,21,23,1007.7,1009.9,29.9,25.0,75,1.2,280,2.4,310,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,24,1007.5,1009.7,29.2,24.1,74,1.7,290,2.9,300,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,01,1006.6,1008.8,29.1,24.7,77,1.3,260,3.1,280,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,02,1005.8,1008.0,28.0,24.2,80,3.1,240,4.1,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,03,1005.3,1007.5,27.7,24.8,84,1.7,240,3.6,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,04,1005.0,1007.2,27.7,23.7,79,1.7,250,2.8,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,05,1005.0,1007.2,27.7,24.2,81,0.3,320,2.3,340,0.0,0.0,--,0.00,--,0,--,30.1,31.7,32.9,34.0,34.7,35.3,33.2
466990,2024,07,22,06,1005.7,1007.9,28.0,23.8,78,1.5,280,3.4,260,0.0,0.0,0.3,0.09,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,07,1005.8,1008.0,29.3,24.0,73,0.9,260,2.2,250,0.0,0.0,1.0,0.61,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,08,1006.1,1008.3,32.0,24.4,64,1.9,30,4.8,70,0.0,0.0,1.0,1.50,25.0,2,2.0,--,--,--,--,--,--,--
466990,2024,07,22,09,1005.8,1007.9,33.3,24.8,61,2.1,50,4.8,20,0.0,0.0,1.0,2.29,25.0,5,1.0,31.5,31.3,32.2,33.3,34.4,35.3,33.3
466990,2024,07,22,10,1005.5,1007.6,32.6,25.2,65,3.3,80,5.4,80,0.0,0.0,1.0,2.96,--,8,--,--,--,--,--,--,--,--
466990,2024,07,22,11,1004.7,1006.8,33.4,25.9,65,4.9,80,7.2,80,0.0,0.0,1.0,3.45,25.0,11,1.0,--,--,--,--,--,--,--
466990,2024,07,22,12,1003.8,1005.9,33.5,25.8,64,4.5,80,7.4,70,0.0,0.0,1.0,3.71,--,13,--,--,--,--,--,--,--,--
466990,2024,07,22,13,1003.0,1005.1,33.4,25.7,64,5.0,80,7.7,80,0.0,0.0,1.0,3.71,--,13,--,--,--,--,--,--,--,--
466990,2024,07,22,14,1002.7,1004.8,34.1,25.0,59,4.4,60,8.7,70,0.0,0.0,1.0,3.44,25.0,11,2.0,39.0,36.0,34.7,33.3,34.0,35.2,33.3
466990,2024,07,22,15,1002.8,1004.9,34.1,26.3,64,3.9,40,8.8,70,0.0,0.0,1.0,2.92,--,8,--,--,--,--,--,--,--,--
466990,2024,07,22,16,1002.3,1004.4,33.8,25.5,62,5.1,50,9.4,100,0.0,0.0,1.0,2.26,--,5,--,--,--,--,--,--,--,--
466990,2024,07,22,17,1002.4,1004.5,32.6,25.2,65,5.4,40,8.8,60,0.0,0.0,1.0,1.46,25.0,2,1.0,--,--,--,--,--,--,--
466990,2024,07,22,18,1001.9,1004.0,32.1,24.5,64,5.0,40,7.2,40,0.0,0.0,1.0,0.59,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,19,1002.3,1004.5,31.2,25.6,72,3.6,30,6.4,60,0.0,0.0,0.0,0.04,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,20,1002.4,1004.6,30.9,25.3,72,2.3,20,5.5,50,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,21,1002.2,1004.4,30.8,24.7,70,3.1,10,5.5,350,0.0,0.0,--,0.00,--,0,--,34.0,35.4,36.4,35.7,35.0,35.5,33.4
466990,2024,07,22,22,1002.0,1004.2,30.8,24.2,68,2.5,10,5.4,350,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,23,1002.5,1004.7,30.7,24.1,68,2.3,10,4.6,360,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,22,24,1001.9,1004.1,30.5,23.9,68,1.9,350,4.3,340,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,01,1000.6,1002.8,30.0,23.5,68,2.1,300,4.1,340,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,02,1000.0,1002.2,28.7,23.6,74,1.1,250,3.2,300,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,03,999.8,1002.0,29.4,23.4,70,1.2,340,2.6,290,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,04,999.9,1002.1,28.3,22.8,72,1.6,260,3.3,220,T,0.1,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,05,999.8,1002.0,27.0,25.8,93,4.0,30,9.6,60,8.0,0.8,--,0.00,--,0,--,30.4,31.2,33.0,34.5,35.1,35.6,33.4
466990,2024,07,23,06,999.8,1002.0,27.3,26.1,93,2.3,360,5.5,30,0.0,0.0,0.0,0.02,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,07,999.4,1001.6,27.7,26.1,91,1.6,290,5.2,330,0.0,0.0,0.2,0.23,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,08,999.2,1001.4,29.5,25.9,81,1.7,110,3.0,340,0.0,0.0,1.0,1.37,25.0,2,2.0,--,--,--,--,--,--,--
466990,2024,07,23,09,999.0,1001.1,31.6,25.0,68,3.7,30,8.2,40,0.0,0.0,0.8,1.89,25.0,4,3.0,30.5,30.8,31.7,33.2,34.6,35.5,33.4
466990,2024,07,23,10,999.4,1001.5,31.3,26.4,75,4.0,40,9.5,30,0.0,0.0,0.4,2.00,--,6,--,--,--,--,--,--,--,--
466990,2024,07,23,11,998.5,1000.6,30.5,25.6,75,4.9,20,9.1,20,0.0,0.0,0.0,0.95,15.0,4,8.0,--,--,--,--,--,--,--
466990,2024,07,23,12,998.2,1000.3,30.4,26.1,78,3.5,50,8.8,40,0.0,0.0,0.0,0.68,--,2,--,--,--,--,--,--,--,--
466990,2024,07,23,13,997.3,999.5,29.4,25.6,80,4.5,10,10.7,80,T,0.3,0.0,0.41,--,2,--,--,--,--,--,--,--,--
466990,2024,07,23,14,996.7,998.8,32.7,25.5,66,5.2,30,10.1,50,0.0,0.0,0.6,2.79,20.0,9,8.0,31.0,31.3,31.9,32.7,34.0,35.2,33.5
466990,2024,07,23,15,996.3,998.5,27.1,25.3,90,4.5,360,13.5,50,3.5,0.5,0.1,0.67,--,2,--,--,--,--,--,--,--,--
466990,2024,07,23,16,997.5,999.7,26.2,24.2,89,9.5,60,15.5,60,3.5,1.0,0.0,0.41,--,1,--,--,--,--,--,--,--,--
466990,2024,07,23,17,997.0,999.2,26.1,24.9,93,4.8,350,10.2,40,6.0,1.0,0.0,0.06,8.0,0,10.0,--,--,--,--,--,--,--
466990,2024,07,23,18,996.0,998.2,26.7,25.1,91,4.3,360,8.2,350,T,0.1,0.0,0.15,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,19,995.5,997.7,27.6,24.7,84,3.2,30,9.7,20,T,0.2,0.0,0.04,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,20,996.0,998.2,26.7,24.7,89,6.7,30,11.9,20,0.5,0.6,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,21,996.0,998.2,26.6,24.5,88,3.2,360,10.2,40,2.0,0.3,--,0.00,--,0,--,28.4,29.0,30.1,31.4,33.3,34.6,33.5
466990,2024,07,23,22,994.9,997.1,25.9,24.3,91,5.0,360,8.8,10,6.5,0.8,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,23,993.6,995.8,26.3,24.5,90,4.5,340,8.1,40,1.0,0.5,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,23,24,992.2,994.4,26.3,24.7,91,3.9,350,13.7,20,7.5,0.7,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,01,991.0,993.2,26.5,24.5,89,5.3,10,13.0,20,5.5,0.5,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,02,989.3,991.5,26.5,24.7,90,4.2,10,11.6,350,5.0,0.7,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,03,988.3,990.5,26.5,24.9,91,4.9,340,13.6,350,13.5,0.6,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,04,986.5,988.6,27.5,24.8,85,6.0,20,16.0,30,1.0,0.2,--,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,05,986.2,988.3,27.1,25.1,89,5.4,20,13.9,20,2.0,0.4,--,0.00,--,0,--,26.5,26.6,27.6,28.9,30.9,33.1,33.4
466990,2024,07,24,06,984.9,987.1,26.0,24.8,93,1.9,280,18.6,40,6.0,0.7,0.0,0.02,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,07,984.9,987.1,25.8,24.8,94,3.2,300,5.8,290,10.0,0.8,0.0,0.04,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,08,983.7,985.9,25.8,25.1,96,3.7,270,6.4,250,6.5,1.0,0.0,0.21,8.0,1,10.0,--,--,--,--,--,--,--
466990,2024,07,24,09,983.0,985.1,26.5,25.8,96,2.3,250,7.9,270,10.0,0.7,0.0,0.56,15.0,2,10.0,26.1,25.9,26.8,28.0,29.9,32.1,33.4
466990,2024,07,24,10,982.3,984.4,26.5,25.3,93,3.3,250,7.0,230,1.0,0.4,0.1,0.98,--,4,--,--,--,--,--,--,--,--
466990,2024,07,24,11,980.5,982.6,26.5,25.6,95,3.7,250,10.4,230,6.5,1.0,0.0,0.71,8.0,3,10.0,--,--,--,--,--,--,--
466990,2024,07,24,12,978.8,980.9,26.4,25.7,96,5.5,250,10.1,250,5.5,1.0,0.0,0.54,--,3,--,--,--,--,--,--,--,--
466990,2024,07,24,13,976.1,978.2,25.6,24.9,96,7.1,230,15.0,240,1.5,1.0,0.0,0.54,--,3,--,--,--,--,--,--,--,--
466990,2024,07,24,14,974.4,976.5,25.6,24.9,96,3.9,230,10.0,220,5.0,1.0,0.0,0.33,6.0,2,10.0,26.9,26.9,27.5,28.0,29.4,31.3,33.2
466990,2024,07,24,15,968.4,970.5,25.4,24.7,96,6.2,200,11.4,230,2.5,1.0,0.0,0.14,--,1,--,--,--,--,--,--,--,--
466990,2024,07,24,16,962.9,965.0,25.6,24.7,95,9.4,220,16.9,230,1.5,1.0,0.0,0.07,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,17,962.8,964.9,27.0,24.8,88,6.3,350,19.1,230,7.0,1.0,0.0,0.02,6.0,0,10.0,--,--,--,--,--,--,--
466990,2024,07,24,18,959.4,961.5,27.1,25.7,92,23.3,350,43.0,330,58.5,1.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,19,968.4,970.5,27.8,26.9,95,18.1,20,43.8,340,52.0,1.0,0.0,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,20,971.6,973.7,27.2,26.5,96,11.6,30,27.3,10,27.5,1.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,21,972.5,974.6,26.5,25.8,96,11.8,40,27.4,70,77.0,1.0,--,0.00,--,0,--,25.7,25.5,25.8,25.6,26.2,27.3,31.5
466990,2024,07,24,22,971.1,973.2,26.1,25.4,96,7.3,360,22.2,30,13.5,1.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,23,971.6,973.7,26.3,25.8,97,11.3,230,18.9,230,4.0,1.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,24,24,971.9,974.0,26.2,25.7,97,8.0,230,19.0,240,3.0,0.9,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,01,973.2,975.3,26.2,25.7,97,5.4,210,11.7,220,T,0.2,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,02,973.3,975.4,26.1,25.6,97,2.8,250,10.2,220,1.5,0.7,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,03,974.2,976.3,26.0,25.5,97,4.4,230,6.8,230,7.5,1.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,04,975.2,977.3,26.0,25.7,98,2.7,220,8.5,230,8.0,1.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,05,976.6,978.7,25.9,25.6,98,2.3,260,4.8,230,5.0,1.0,--,0.00,--,0,--,25.3,25.1,25.4,25.3,26.0,27.1,29.3
466990,2024,07,25,06,978.2,980.3,25.9,25.6,98,2.0,240,3.4,260,3.5,1.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,07,978.8,980.9,25.9,25.6,98,3.0,250,6.5,190,5.0,1.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,08,980.2,982.3,26.0,25.7,98,2.3,270,8.8,200,5.5,1.0,0.0,0.06,6.0,0,10.0,--,--,--,--,--,--,--
466990,2024,07,25,09,980.8,982.9,26.2,25.9,98,2.3,210,21.9,190,4.0,1.0,0.0,0.10,6.0,0,10.0,25.4,25.1,25.3,25.2,26.0,27.1,29.0
466990,2024,07,25,10,981.0,983.1,26.8,26.3,97,3.5,220,25.7,190,3.5,1.0,0.0,0.34,--,1,--,--,--,--,--,--,--,--
466990,2024,07,25,11,981.3,983.4,26.6,26.1,97,2.0,200,19.2,190,3.5,1.0,0.0,0.36,6.0,2,10.0,--,--,--,--,--,--,--
466990,2024,07,25,12,981.6,983.7,26.5,25.8,96,6.3,200,21.2,180,3.0,1.0,0.0,0.34,--,2,--,--,--,--,--,--,--,--
466990,2024,07,25,13,981.3,983.4,26.7,26.0,96,3.4,210,16.6,180,1.0,1.0,0.0,0.45,--,2,--,--,--,--,--,--,--,--
466990,2024,07,25,14,981.7,983.8,26.9,26.2,96,1.5,260,4.4,180,2.0,1.0,0.0,0.47,6.0,2,10.0,26.1,25.6,25.8,25.4,26.0,27.1,28.9
466990,2024,07,25,15,982.2,984.3,26.6,26.1,97,2.7,210,6.3,180,1.0,1.0,0.0,0.35,--,1,--,--,--,--,--,--,--,--
466990,2024,07,25,16,982.7,984.8,26.3,25.6,96,0.5,210,5.3,200,2.0,1.0,0.0,0.19,--,1,--,--,--,--,--,--,--,--
466990,2024,07,25,17,983.0,985.1,25.9,25.2,96,0.5,240,3.2,270,2.0,1.0,0.0,0.09,6.0,0,10.0,--,--,--,--,--,--,--
466990,2024,07,25,18,983.8,986.0,25.9,25.2,96,2.2,340,3.8,330,0.5,1.0,0.0,0.06,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,19,985.4,987.6,25.7,25.0,96,1.4,270,3.8,320,1.5,1.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,20,986.1,988.3,25.5,25.0,97,2.1,230,3.3,280,1.0,0.9,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,21,987.5,989.7,25.4,25.1,98,2.3,260,4.2,240,1.5,1.0,--,0.00,--,0,--,25.5,25.4,25.7,25.6,26.3,27.3,28.8
466990,2024,07,25,22,988.4,990.6,25.2,24.9,98,3.1,240,5.2,270,1.0,1.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,23,988.8,991.0,25.1,24.8,98,2.7,230,4.1,220,T,0.2,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,25,24,989.3,991.5,25.2,24.9,98,3.0,240,5.7,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,01,989.8,992.0,25.2,24.9,98,2.3,250,5.8,230,T,0.3,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,02,989.7,991.9,25.3,25.0,98,3.0,180,4.6,180,T,0.1,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,03,990.2,992.4,25.6,25.1,97,1.5,330,7.8,180,T,0.1,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,04,991.0,993.2,25.6,25.1,97,0.7,300,2.5,300,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,05,991.2,993.4,25.6,25.1,97,1.7,190,2.6,130,0.0,0.0,--,0.00,--,0,--,25.1,25.0,25.4,25.4,26.2,27.4,28.8
466990,2024,07,26,06,992.8,995.0,25.5,25.0,97,1.6,290,2.9,250,T,0.2,0.0,0.02,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,07,993.7,995.9,26.0,25.3,96,0.8,220,4.2,310,T,0.4,0.0,0.20,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,08,994.5,996.7,26.6,25.9,96,2.0,340,2.8,350,0.5,0.2,0.0,0.39,20.0,1,10.0,--,--,--,--,--,--,--
466990,2024,07,26,09,995.4,997.6,27.8,26.0,90,1.1,190,2.4,350,T,0.1,0.0,0.75,10.0,2,10.0,26.1,25.5,25.7,25.3,26.2,27.4,28.9
466990,2024,07,26,10,995.3,997.5,27.1,26.4,96,2.0,240,3.5,190,0.5,0.9,0.0,0.49,--,2,--,--,--,--,--,--,--,--
466990,2024,07,26,11,995.4,997.6,27.1,26.2,95,3.9,210,6.4,220,0.0,0.0,0.0,0.84,20.0,3,10.0,--,--,--,--,--,--,--
466990,2024,07,26,12,995.8,998.0,28.1,25.9,88,3.6,220,6.2,210,0.0,0.0,0.0,0.84,--,4,--,--,--,--,--,--,--,--
466990,2024,07,26,13,996.0,998.2,28.0,25.8,88,5.4,190,9.0,200,0.0,0.0,0.0,0.89,--,4,--,--,--,--,--,--,--,--
466990,2024,07,26,14,996.4,998.6,28.5,25.5,84,3.7,190,6.0,180,0.0,0.0,0.0,0.71,20.0,3,10.0,27.2,26.8,27.0,26.1,26.5,27.4,28.9
466990,2024,07,26,15,996.6,998.8,28.6,26.6,89,3.8,180,8.8,180,T,0.2,0.0,0.63,--,2,--,--,--,--,--,--,--,--
466990,2024,07,26,16,997.0,999.2,28.3,26.7,91,4.9,190,11.2,190,T,0.6,0.0,0.53,--,2,--,--,--,--,--,--,--,--
466990,2024,07,26,17,997.7,999.9,27.8,26.7,94,6.1,190,11.3,190,0.0,0.0,0.0,0.25,10.0,1,10.0,--,--,--,--,--,--,--
466990,2024,07,26,18,998.5,1000.7,27.8,26.7,94,4.0,200,11.4,180,0.0,0.0,0.0,0.11,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,19,999.8,1002.0,27.7,26.6,94,5.8,190,9.4,200,0.0,0.0,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,20,1000.7,1002.9,27.5,26.6,95,1.5,180,7.0,190,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,21,1002.2,1004.4,27.4,26.2,93,6.5,200,12.6,200,0.0,0.0,--,0.00,--,0,--,26.6,26.5,26.9,26.6,27.1,27.8,28.9
466990,2024,07,26,22,1003.2,1005.4,27.4,26.4,94,8.3,190,15.6,180,T,0.1,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,23,1003.7,1005.9,27.1,26.2,95,4.6,210,14.8,200,1.0,0.4,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,26,24,1003.9,1006.1,26.8,26.1,96,5.5,220,10.9,180,16.5,1.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,01,1004.5,1006.7,26.4,25.9,97,3.1,250,9.5,190,9.5,1.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,02,1004.3,1006.5,26.1,25.6,97,4.1,230,7.0,240,2.0,0.8,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,03,1004.5,1006.7,25.9,25.4,97,2.6,240,5.3,230,T,0.1,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,04,1005.6,1007.8,26.0,25.5,97,4.2,210,6.2,220,6.0,0.4,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,05,1005.9,1008.1,25.9,25.6,98,2.1,250,5.2,250,6.5,0.9,--,0.00,--,0,--,25.6,25.5,25.9,26.0,26.9,27.9,28.9
466990,2024,07,27,06,1006.9,1009.1,25.8,25.5,98,3.8,240,5.2,220,0.5,0.3,0.0,0.01,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,07,1007.7,1009.9,25.9,25.6,98,2.4,210,7.3,270,2.5,0.4,0.0,0.04,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,08,1007.0,1009.2,25.4,25.1,98,3.8,200,5.8,190,0.5,0.5,0.0,0.05,10.0,0,10.0,--,--,--,--,--,--,--
466990,2024,07,27,09,1008.5,1010.7,25.8,25.5,98,3.3,170,5.8,200,0.5,1.0,0.0,0.22,10.0,1,10.0,25.7,25.5,25.8,25.8,26.7,27.8,28.8
466990,2024,07,27,10,1009.1,1011.3,26.1,25.8,98,0.9,140,4.3,190,T,1.0,0.0,0.41,--,2,--,--,--,--,--,--,--,--
466990,2024,07,27,11,1009.2,1011.4,26.7,26.2,97,2.5,190,5.0,220,T,1.0,0.0,0.43,10.0,2,10.0,--,--,--,--,--,--,--
466990,2024,07,27,12,1008.9,1011.1,26.3,26.0,98,2.4,190,4.4,170,1.5,1.0,0.0,0.27,--,1,--,--,--,--,--,--,--,--
466990,2024,07,27,13,1008.7,1010.9,26.5,26.2,98,3.0,240,5.9,240,6.0,1.0,0.0,0.28,--,1,--,--,--,--,--,--,--,--
466990,2024,07,27,14,1007.9,1010.1,26.3,26.0,98,3.9,220,9.3,240,3.5,0.5,0.0,0.52,15.0,2,10.0,26.2,26.0,26.3,26.0,26.7,27.7,28.8
466990,2024,07,27,15,1007.8,1010.0,26.5,26.0,97,5.8,210,8.6,200,T,0.1,0.0,0.61,--,2,--,--,--,--,--,--,--,--
466990,2024,07,27,16,1008.0,1010.2,26.8,26.1,96,4.1,210,8.6,200,0.0,0.0,0.0,0.50,--,2,--,--,--,--,--,--,--,--
466990,2024,07,27,17,1008.2,1010.4,27.2,26.2,94,2.7,220,7.2,200,0.0,0.0,0.0,0.47,25.0,1,10.0,--,--,--,--,--,--,--
466990,2024,07,27,18,1008.1,1010.3,27.1,25.5,91,4.1,230,6.5,230,0.0,0.0,0.0,0.25,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,19,1009.2,1011.4,26.4,25.2,93,5.1,190,7.8,200,0.0,0.0,0.0,0.03,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,20,1010.2,1012.4,26.6,25.6,94,3.5,230,7.9,170,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,21,1010.9,1013.1,26.4,25.5,95,3.6,210,5.7,220,0.0,0.0,--,0.00,--,0,--,26.0,26.0,26.4,26.2,26.9,27.8,28.7
466990,2024,07,27,22,1011.1,1013.3,26.4,25.5,95,3.1,230,4.8,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,23,1010.7,1012.9,26.1,25.2,95,3.3,210,5.3,210,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,27,24,1010.2,1012.4,25.9,25.0,95,3.7,230,6.0,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,01,1009.2,1011.4,25.8,25.1,96,2.9,210,5.7,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,02,1008.8,1011.0,25.5,24.8,96,2.8,230,4.6,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,03,1008.6,1010.8,25.4,24.7,96,3.8,240,6.0,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,04,1009.1,1011.3,25.4,24.7,96,3.7,230,5.4,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,05,1009.6,1011.8,25.6,24.6,94,2.7,230,5.3,210,0.0,0.0,--,0.00,--,0,--,25.3,25.3,25.7,25.8,26.8,27.8,28.7
466990,2024,07,28,06,1010.1,1012.3,25.4,24.5,95,2.9,240,4.9,230,0.0,0.0,0.0,0.05,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,07,1010.5,1012.7,26.8,25.2,91,3.1,230,5.3,220,0.0,0.0,0.2,0.55,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,08,1010.6,1012.8,28.5,25.1,82,2.7,220,5.0,220,0.0,0.0,1.0,1.49,20.0,2,5.0,--,--,--,--,--,--,--
466990,2024,07,28,09,1010.5,1012.7,29.3,25.7,81,2.2,200,3.7,220,0.0,0.0,0.9,2.16,20.0,4,3.0,26.8,26.1,26.1,25.7,26.7,27.7,28.7
466990,2024,07,28,10,1010.2,1012.4,29.9,25.9,79,2.2,180,3.8,180,0.0,0.0,0.9,2.69,--,8,--,--,--,--,--,--,--,--
466990,2024,07,28,11,1008.9,1011.1,29.8,25.6,78,4.0,160,6.3,170,0.0,0.0,1.0,3.41,20.0,11,3.0,--,--,--,--,--,--,--
466990,2024,07,28,12,1008.3,1010.5,29.5,26.3,83,5.7,160,8.4,170,0.0,0.0,1.0,3.65,--,13,--,--,--,--,--,--,--,--
466990,2024,07,28,13,1008.1,1010.3,29.4,26.4,84,5.2,160,8.1,170,0.0,0.0,1.0,3.67,--,13,--,--,--,--,--,--,--,--
466990,2024,07,28,14,1007.8,1010.0,29.6,26.2,82,5.0,170,8.3,160,0.0,0.0,1.0,3.38,20.0,11,3.0,30.9,30.5,29.7,27.4,27.2,28.0,28.7
466990,2024,07,28,15,1007.8,1010.0,29.1,25.9,83,4.7,170,8.2,170,0.0,0.0,1.0,2.77,--,8,--,--,--,--,--,--,--,--
466990,2024,07,28,16,1006.8,1009.0,30.1,25.0,74,3.9,180,7.1,160,0.0,0.0,1.0,2.25,--,5,--,--,--,--,--,--,--,--
466990,2024,07,28,17,1007.2,1009.4,28.7,26.1,86,3.5,160,6.6,180,0.0,0.0,1.0,1.44,25.0,2,2.0,--,--,--,--,--,--,--
466990,2024,07,28,18,1007.2,1009.4,28.1,25.7,87,2.4,120,5.2,170,0.0,0.0,1.0,0.62,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,19,1008.6,1010.8,28.1,25.3,85,0.5,80,4.1,150,0.0,0.0,0.0,0.02,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,20,1009.1,1011.3,28.5,25.3,83,0.5,80,1.7,100,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,21,1009.4,1011.6,28.0,25.2,85,0.7,190,2.8,120,0.0,0.0,--,0.00,--,0,--,28.6,29.0,29.7,29.4,29.2,29.0,28.7
466990,2024,07,28,22,1009.4,1011.6,28.0,25.4,86,0.1,0,1.6,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,23,1009.0,1011.2,27.3,24.8,86,0.7,290,1.8,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,28,24,1008.6,1010.8,27.1,23.8,82,1.1,290,2.6,300,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
