SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240707163011,11,2024,7,7,16,30,0.0,1006.49,32.73,93.56,1050.17,0.5,0.0,1006.47,32.7,92.21,868.33,0.3,0.0,1006.53,32.76,95.03,1175.0,0.77,-0.4472575410294049,-0.8724268948191114,1.139707890254014,0.6966440464225152,-0.41222112109331566,-0.25546031537143116,-0.2914410078215622,-0.8632545413171718,1.1998895617183085,0.6581573675288096,-0.3834353432356669,-0.20672960526353282,-0.5144287757581281,-0.8771978585173592,1.0784327964997678,0.7449482809519394,-0.42918304869705826,-0.283695020983724
20240707164011,11,2024,7,7,16,40,0.0,1006.46,32.72,92.62,750.92,0.17,0.0,1006.43,32.69,91.1,668.33,0.09,0.0,1006.52,32.73,94.66,954.17,0.33,-0.4472575410294049,-0.8786791818947131,1.1379959636386479,0.6459674292147822,-0.4360757231511415,-0.25669673107480545,-0.2914410078215622,-0.871590178317991,1.1981359974230306,0.6000936869802698,-0.402509726647573,-0.20764480337715438,-0.5144287757581281,-0.8792819236358699,1.0734286567342317,0.7244082190033754,-0.44298854823464934,-0.28503330908676744
20240707165011,11,2024,7,7,16,50,0.0,1006.43,32.6,93.02,662.92,0.11,0.0,1006.4,32.52,91.63,646.67,0.09,0.0,1006.48,32.65,94.89,689.17,0.14,-0.4472575410294049,-0.8849314689703385,1.1174528442542484,0.6675319471755192,-0.4430906103059909,-0.2569215339299644,-0.2914410078215622,-0.8778419060685877,1.168325404403322,0.6278177867016448,-0.40457548237108243,-0.20764480337715438,-0.5144287757581281,-0.8876181841099126,1.0600842840261366,0.7371763656200504,-0.4595553977454116,-0.2856112062221725
20240707170011,11,2024,7,7,17,00,0.0,1006.49,32.53,92.72,669.17,0.15,0.0,1006.46,32.49,92.16,630.83,0.1,0.0,1006.51,32.56,93.33,717.5,0.23,-0.4472575410294049,-0.8724268948191114,1.1054693579466817,0.6513585587049663,-0.44259239388874305,-0.2567716653598584,-0.2914410078215622,-0.8653384505673707,1.1630647115174908,0.6555418864230197,-0.4060861735373054,-0.20760122251460097,-0.5144287757581281,-0.8813659887543805,1.0450718647295298,0.6505750233504298,-0.4577843077580912,-0.2853374654738227
20240707171011,11,2024,7,7,17,10,0.0,1006.59,32.33,98.35,607.33,0.11,0.0,1006.54,32.2,96.74,592.5,0.09,0.0,1006.66,32.53,100.0,620.0,0.12,-0.4472575410294049,-0.8515859379004154,1.0712308256393481,0.9548791490023466,-0.44752194640755993,-0.2569215339299644,-0.2914410078215622,-0.8486671765657796,1.112211346954457,0.895119955713391,-0.40974177911819726,-0.20764480337715438,-0.5144287757581281,-0.8501050119766967,1.0400677249639938,1.0208512752339995,-0.46387965804978676,-0.2856720374995836
20240707172011,11,2024,7,7,17,20,0.0,1006.74,32.22,99.05,609.5,0.11,0.0,1006.67,32.16,97.82,593.33,0.08,0.0,1006.91,32.28,100.0,627.5,0.12,-0.4472575410294049,-0.8203245025223832,1.052399632870315,0.9926170554336374,-0.4473489656674915,-0.2569215339299644,-0.2914410078215622,-0.8215763563131705,1.1051970897733479,0.9516143475984566,-0.4096626204270378,-0.2076883842397078,-0.5144287757581281,-0.7980033840138825,0.9983665602511955,1.0208512752339995,-0.4634107849504256,-0.2856720374995836
20240707173011,11,2024,7,7,17,30,0.0,1007.0,32.24,98.55,599.92,0.12,0.0,1006.93,32.14,97.11,585.0,0.11,0.0,1007.04,32.29,100.0,623.33,0.13,-0.4472575410294049,-0.7661380145337876,1.055823486101049,0.9656614079827155,-0.44811263179184896,-0.2568840667874379,-0.2914410078215622,-0.7673947158079522,1.1016899611827944,0.9144745158962378,-0.4104570684961437,-0.20755764165204757,-0.5144287757581281,-0.77091053747322,1.0000346068397072,1.0208512752339995,-0.4636714783936704,-0.28564162186087805
20240707174011,11,2024,7,7,17,40,0.0,1007.08,32.31,97.49,694.75,0.16,0.0,1006.99,32.17,96.23,635.0,0.12,0.0,1007.12,32.37,99.06,752.5,0.21,-0.4472575410294049,-0.749465248998826,1.0678069724086154,0.9085154353867609,-0.44055329373623114,-0.25673419821733195,-0.2914410078215622,-0.7548912603067353,1.1069506540686256,0.8684420484343326,-0.4056884726431672,-0.20751406078949416,-0.5144287757581281,-0.754238016525111,1.0133789795478023,0.968668415148459,-0.45559623329440563,-0.28539829675123385
20240707175011,11,2024,7,7,17,50,0.0,1007.1,32.13,99.8,679.67,0.14,0.0,1007.06,31.98,99.37,626.67,0.11,0.0,1007.14,32.32,100.0,742.5,0.21,-0.4472575410294049,-0.7452970576150916,1.0369922933320157,1.0330505266100203,-0.4417553903077667,-0.2568091325023849,-0.2914410078215622,-0.740303895555343,1.0736329324583618,1.0326942618779498,-0.40648292071227304,-0.20755764165204757,-0.5144287757581281,-0.7500698862880897,1.005038746605243,1.0208512752339995,-0.4562213974268872,-0.28539829675123385
20240707180011,11,2024,7,7,18,00,0.0,1007.14,31.84,100.0,487.42,0.07,0.0,1007.12,31.75,100.0,388.33,0.03,0.0,1007.18,31.96,100.0,610.0,0.11,-0.4472575410294049,-0.7369606748476226,0.9873464214863823,1.0438327855903893,-0.4570805273023098,-0.2570714025000704,-0.2914410078215622,-0.727800440054126,1.0333009536669902,1.0656493238109046,-0.4292138634242416,-0.20790628855247484,-0.5144287757581281,-0.741733625814047,0.9449890694188137,1.0208512752339995,-0.46450482218226835,-0.2857024531382891
20240707181011,11,2024,7,7,18,10,0.0,1007.13,31.69,100.0,330.75,0.03,0.0,1007.1,31.62,100.0,292.5,0.02,0.0,1007.15,31.73,100.0,370.83,0.04,-0.4472575410294049,-0.7390447705394899,0.9616675222558827,1.0438327855903893,-0.4695694178767445,-0.25722127107017634,-0.2914410078215622,-0.7319682585545239,1.0105046178283887,1.0656493238109046,-0.4383533542360564,-0.20794986941502824,-0.5144287757581281,-0.747985821169579,0.9066239978830393,1.0208512752339995,-0.47945687273883064,-0.28591536260922784
20240707182011,11,2024,7,7,18,20,0.0,1007.2,31.43,100.0,243.83,0.02,0.0,1007.13,31.35,100.0,200.0,0.01,0.0,1007.26,31.58,100.0,284.17,0.03,-0.4472575410294049,-0.7244561006963955,0.9171574302563494,1.0438327855903893,-0.47649821323469344,-0.25725873821270284,-0.2914410078215622,-0.7257165308039272,0.9631583818559091,1.0656493238109046,-0.44717525656406304,-0.20799345027758165,-0.5144287757581281,-0.7250611048659379,0.88160329905536,1.0208512752339995,-0.48487454511091616,-0.2859457782479334
20240707183011,11,2024,7,7,18,30,0.0,1007.29,31.19,100.0,150.5,0.01,0.0,1007.25,31.05,100.0,115.0,0.0,0.0,1007.34,31.42,100.0,189.17,0.01,-0.4472575410294049,-0.7056992394695905,0.87607119148755,1.0438327855903893,-0.48393797935017174,-0.2572962053552293,-0.2914410078215622,-0.7007096198015169,0.910551452997598,1.0656493238109046,-0.45528186951412314,-0.20803703114013505,-0.5144287757581281,-0.7083885839178288,0.8549145536391696,1.0208512752339995,-0.4908136043694913,-0.28600660952534446
20240707184011,11,2024,7,7,18,40,0.0,1007.39,30.98,100.0,71.25,0.01,0.0,1007.35,30.91,100.0,40.0,0.0,0.0,1007.43,31.02,100.0,105.0,0.01,-0.4472575410294049,-0.6848582825508944,0.8401207325648501,1.0438327855903893,-0.4902553635208741,-0.2572962053552293,-0.2914410078215622,-0.6798705272995044,0.8860015528637194,1.0656493238109046,-0.4624347632935879,-0.20803703114013505,-0.5144287757581281,-0.6896319978512327,0.788192690098692,1.0208512752339995,-0.4960756108725889,-0.28600660952534446
20240707185011,11,2024,7,7,18,50,0.0,1007.34,30.84,100.0,28.54,0.0,0.0,1007.3,30.83,100.0,22.5,0.0,0.0,1007.36,30.86,100.0,35.0,0.0,-0.4472575410294049,-0.6952787610102306,0.8161537599497167,1.0438327855903893,-0.4936599752297789,-0.25733367249775585,-0.2914410078215622,-0.6902900735505225,0.8719730385015029,1.0656493238109046,-0.4641037718421297,-0.20803703114013505,-0.5144287757581281,-0.7042204536808074,0.7615039446825012,1.0208512752339995,-0.50045175979996,-0.28603702516405
20240708050011,11,2024,7,8,5,00,0.0,1005.76,27.16,100.0,34.29,0.0,0.0,1005.7,27.05,100.0,21.67,0.0,0.0,1005.82,27.39,100.0,49.17,0.01,-0.4472575410294049,-1.0245658803255617,0.18616476549478772,1.0438327855903893,-0.4932016161259109,-0.25733367249775585,-0.2914410078215622,-1.023715553582628,0.20912573488678535,1.0656493238109046,-0.46418293053328913,-0.20803703114013505,-0.5144287757581281,-1.0251664819317354,0.18269177846886137,1.0208512752339995,-0.49956590222423364,-0.28600660952534446
20240708051011,11,2024,7,8,5,10,0.0,1005.71,27.05,100.0,99.58,0.01,0.0,1005.64,26.98,100.0,57.5,0.01,0.0,1005.79,27.14,100.0,147.5,0.01,-0.4472575410294049,-1.034986358784898,0.1673335727257546,1.0438327855903893,-0.48799704814477324,-0.2572962053552293,-0.2914410078215622,-1.0362190090838448,0.19685078481984608,1.0656493238109046,-0.46076575474504616,-0.20799345027758165,-0.5144287757581281,-1.031418677287291,0.1409906137560631,1.0208512752339995,-0.4934186633095421,-0.28600660952534446
20240708052011,11,2024,7,8,5,20,0.0,1005.66,27.07,100.0,238.17,0.05,0.0,1005.65,27.03,100.0,168.33,0.02,0.0,1005.68,27.13,100.0,310.83,0.08,-0.4472575410294049,-1.0454068372442578,0.17075742595648782,1.0438327855903893,-0.476949398022153,-0.2571463367851234,-0.2914410078215622,-1.034135099833646,0.20561860629623135,1.0656493238109046,-0.4501956851773384,-0.20794986941502824,-0.5144287757581281,-1.0543433935909323,0.1393225671675509,1.0208512752339995,-0.48320785753372025,-0.28579370005440574
20240708053011,11,2024,7,8,5,30,0.0,1005.87,27.29,100.0,410.75,0.13,0.0,1005.75,27.13,100.0,330.83,0.08,0.0,1005.94,27.52,100.0,495.83,0.2,-0.4472575410294049,-1.0016408277149984,0.20841981149455405,1.0438327855903893,-0.46319224773597234,-0.2568465996449114,-0.2914410078215622,-1.0132960073316335,0.2231542492490013,1.0656493238109046,-0.43469774865516464,-0.2076883842397078,-0.5144287757581281,-1.0001577005095836,0.20437638411951628,1.0208512752339995,-0.47164232108281073,-0.28542871238993933
20240708054011,11,2024,7,8,5,40,0.0,1006.02,27.49,100.0,548.42,0.21,0.0,1005.93,27.37,100.0,466.67,0.06,0.0,1006.13,27.61,100.0,606.67,0.31,-0.4472575410294049,-0.9703793923369662,0.24265834380188703,1.0438327855903893,-0.45221793506997104,-0.2565468625046995,-0.2914410078215622,-0.9757856408280299,0.2652397923356504,1.0656493238109046,-0.42174242744179796,-0.2077755459648146,-0.5144287757581281,-0.9605604632578572,0.21938880341612366,1.0208512752339995,-0.4647130018383847,-0.28509414036417846
20240708055011,11,2024,7,8,5,50,0.0,1006.34,27.45,100.0,1067.25,1.04,0.0,1006.16,27.37,100.0,476.67,0.06,0.0,1006.46,27.66,100.0,3910.0,7.64,-0.4472575410294049,-0.9036883301971437,0.23581063734042057,1.0438327855903893,-0.4108595952682608,-0.2534370896750005,-0.2914410078215622,-0.9278557280734082,0.2652397923356504,1.0656493238109046,-0.4207887082712027,-0.2077755459648146,-0.5144287757581281,-0.8917863143469339,0.2277290363586834,1.0208512752339995,-0.25820065846334217,-0.2627994771930232
20240708060011,11,2024,7,8,6,00,0.0,1006.43,29.44,100.0,6567.58,35.73,0.0,1006.38,27.96,100.0,1744.17,2.28,0.0,1006.52,30.46,100.0,9940.0,88.06,-0.4472575410294049,-0.8849314689703385,0.5764840337983853,1.0438327855903893,0.027597157736655463,-0.12346357225059584,-0.2914410078215622,-0.8820097245689855,0.36870008575699525,1.0656493238109046,-0.29990480339824754,-0.19810059447795791,-0.5144287757581281,-0.8792819236358699,0.6947820811420241,1.0208512752339995,0.1187733134230593,-0.01819691072313131
20240708061011,11,2024,7,8,6,10,0.0,1006.62,29.47,100.0,1997.5,3.33,0.0,1006.48,29.2,100.0,1414.17,1.11,0.0,1006.74,30.03,100.0,3351.67,11.1,-0.4472575410294049,-0.8453336508248137,0.5816198136444848,1.0438327855903893,-0.3367050637250946,-0.24485711403643362,-0.2914410078215622,-0.861170632066973,0.5861420583713469,1.0656493238109046,-0.33137753602789266,-0.20319955539670673,-0.5144287757581281,-0.8334324910285876,0.6230560778360111,1.0208512752339995,-0.29310544747218703,-0.25227566620090897
20240708062011,11,2024,7,8,6,20,0.0,1006.72,28.97,100.0,1427.17,1.4,0.0,1006.65,28.72,100.0,1384.17,1.29,0.0,1006.76,29.18,100.0,1481.67,1.6,-0.4472575410294049,-0.8244926939061176,0.49602348287615206,1.0438327855903893,-0.38216870680492687,-0.25208827254404675,-0.2914410078215622,-0.8257441748135683,0.5019709721980493,1.0656493238109046,-0.3342386935396786,-0.20241509987074535,-0.5144287757581281,-0.8292643607915663,0.4812721178124968,1.0208512752339995,-0.4100111402462452,-0.2811705229711648
20240708063011,11,2024,7,8,6,30,0.0,1006.73,28.69,100.0,1613.67,1.61,0.0,1006.69,28.64,100.0,1428.33,1.25,0.0,1006.79,28.75,100.0,1830.83,2.14,-0.4472575410294049,-0.8224085982142504,0.44808953764588616,1.0438327855903893,-0.36730192891425184,-0.25130146255099045,-0.2914410078215622,-0.817408537812749,0.48794245783583334,1.0656493238109046,-0.3300270696823297,-0.202589423320959,-0.5144287757581281,-0.8230121654360343,0.4095461145064838,1.0208512752339995,-0.3881829093965179,-0.27952807848106603
20240708064011,11,2024,7,8,6,40,0.0,1006.87,28.72,100.0,1802.83,1.46,0.0,1006.84,28.64,100.0,1425.0,0.67,0.0,1006.89,28.76,100.0,1999.17,2.49,-0.4472575410294049,-0.7932312585280854,0.4532253174919857,1.0438327855903893,-0.35222311011639607,-0.25186346968888784,-0.2914410078215622,-0.7861498990597421,0.48794245783583334,1.0656493238109046,-0.33034465816613795,-0.2051171133490567,-0.5144287757581281,-0.8021715142509038,0.41121416109499603,1.0208512752339995,-0.3776588963903227,-0.2784635311263724
20240708065011,11,2024,7,8,6,50,0.0,1006.92,28.69,100.0,2923.25,2.85,0.0,1006.85,28.57,100.0,2211.67,1.57,0.0,1006.96,28.85,100.0,3296.67,3.73,-0.4472575410294049,-0.7828107800687493,0.44808953764588616,1.0438327855903893,-0.26290924800234683,-0.2466555368777053,-0.2914410078215622,-0.7840659898095432,0.47566750776889405,1.0656493238109046,-0.25531843217291694,-0.20119483571924993,-0.5144287757581281,-0.7875830584213055,0.4262265803916034,1.0208512752339995,-0.2965438502008358,-0.27469199192688637
20240708070011,11,2024,7,8,7,00,0.0,1006.82,29.02,100.0,3855.67,5.35,0.0,1006.7,28.9,100.0,3394.17,4.09,0.0,1006.88,29.15,100.0,4650.0,8.4,-0.4472575410294049,-0.8036517369874215,0.5045831159529854,1.0438327855903893,-0.1885817357191122,-0.23728875124608198,-0.2914410078215622,-0.8153246285625502,0.5335351295130358,1.0656493238109046,-0.14254114025002193,-0.19021245835579095,-0.5144287757581281,-0.8042555793694145,0.4762679780469608,1.0208512752339995,-0.21193851265970418,-0.2604878886514027
20240708071011,11,2024,7,8,7,10,0.0,1006.65,29.68,100.0,8680.58,12.87,0.0,1006.62,29.25,100.0,4817.5,8.88,0.0,1006.72,30.12,100.0,22070.0,15.95,-0.4472575410294049,-0.8390813637492119,0.6175702725671848,1.0438327855903893,0.19603416407979998,-0.20911346006615916,-0.2914410078215622,-0.8319959025641649,0.5949098798477321,1.0656493238109046,-0.0067954295416801655,-0.16933722519270825,-0.5144287757581281,-0.837600621265609,0.6380684971326185,1.0208512752339995,0.8770974061232334,-0.23752408142872572
20240708072011,11,2024,7,8,7,20,0.0,1006.5,30.39,100.0,5524.0,14.55,0.0,1006.46,30.22,99.99,5165.0,13.3,0.0,1006.55,30.47,100.0,6306.67,15.48,-0.4472575410294049,-0.8703427991272442,0.7391170622582174,1.0438327855903893,-0.055591432457182094,-0.20281898012170832,-0.2914410078215622,-0.8653384505673707,0.765005616489604,1.0651262275897462,0.02634631163650674,-0.15007448394410167,-0.5144287757581281,-0.8730297282803379,0.6964501277305357,1.0208512752339995,-0.10836944632387586,-0.23895361644788576
20240708073011,11,2024,7,8,7,30,0.0,1006.57,30.52,99.73,3857.17,8.13,0.0,1006.49,30.49,99.05,3062.5,6.05,0.0,1006.63,30.58,100.0,5033.33,12.1,-0.4472575410294049,-0.8557541292841498,0.7613721082579837,1.0292767359668915,-0.1884621637789727,-0.22687288562371688,-0.2914410078215622,-0.8590867228167741,0.8123518524620837,1.0159551828008928,-0.1741731439811565,-0.1816706092953229,-0.5144287757581281,-0.8563572073322288,0.7147986402041668,1.0208512752339995,-0.18797409596928724,-0.24923410233035576
20240708074011,11,2024,7,8,7,40,0.0,1006.59,30.51,99.58,3944.17,6.37,0.0,1006.55,30.46,99.09,3018.33,6.03,0.0,1006.64,30.63,100.0,7220.83,6.67,-0.4472575410294049,-0.8515859379004154,0.7596601816426174,1.0211900417316147,-0.18152699125088298,-0.2334671027083797,-0.2914410078215622,-0.8465832673155808,0.8070911595762531,1.0180475676855252,-0.17838572155767596,-0.1817577710204297,-0.5144287757581281,-0.8542731422137181,0.7231388731467266,1.0208512752339995,-0.05121944198893843,-0.26574979414745986
20240708075011,11,2024,7,8,7,50,0.0,1006.72,30.72,95.98,4669.83,6.72,0.0,1006.65,30.66,93.53,3020.83,6.28,0.0,1006.76,30.82,99.1,15000.83,7.2,-0.4472575410294049,-0.8244926939061176,0.7956106405653167,0.8271093800849774,-0.12368127519647398,-0.23215575271995242,-0.2914410078215622,-0.8257441748135683,0.8421624454817936,0.7272060687216682,-0.17814729176502714,-0.1806682494565945,-0.5144287757581281,-0.8292643607915663,0.7548317583284535,0.9708889623861412,0.4351582530817421,-0.26413776529606664
20240708080011,11,2024,7,8,8,00,0.0,1006.8,30.96,92.28,3133.25,6.89,0.0,1006.76,30.8,89.92,3106.67,6.58,0.0,1006.84,31.18,94.25,3170.83,7.2,-0.4472575410294049,-0.8078199283711798,0.8366968793341168,0.6276375889481551,-0.24616917638281993,-0.23151881129700205,-0.2914410078215622,-0.8028211730613569,0.8667123456156722,0.5383683328836243,-0.169960566404637,-0.17936082357999222,-0.5144287757581281,-0.8125918398434573,0.8148814355148829,0.7016476098171291,-0.3044109156439842,-0.26413776529606664
20240708081011,11,2024,7,8,8,10,0.0,1006.75,31.41,89.29,3292.67,7.64,0.0,1006.67,31.22,87.36,3186.67,7.23,0.0,1006.8,31.54,90.53,3400.0,7.9,-0.4472575410294049,-0.8182404068305159,0.9137335770256162,0.46644281719164243,-0.23346107058479623,-0.22870877560751507,-0.2914410078215622,-0.8215763563131705,0.9403620460173072,0.40445570026717204,-0.16233081303987457,-0.17652806751402064,-0.5144287757581281,-0.8209281003175236,0.8749311127013123,0.49513671671264964,-0.2900840292199035,-0.2620086705866793
20240708082011,11,2024,7,8,8,20,0.0,1006.65,31.68,85.92,3480.66,8.48,0.0,1006.59,31.5,84.24,3353.33,7.96,0.0,1006.72,31.93,90.04,3857.5,8.96,-0.4472575410294049,-0.8390813637492119,0.9599555956405158,0.28476175337242854,-0.21847551790024927,-0.22556153563528963,-0.2914410078215622,-0.8382476303147616,0.9894618462850643,0.24124967926587076,-0.1464361293427332,-0.17334666454762185,-0.5144287757581281,-0.837600621265609,0.9399849296532777,0.4679350130510384,-0.26148277015887056,-0.2587846128838929
20240708083011,11,2024,7,8,8,30,0.0,1006.59,32.13,82.13,3980.42,9.14,0.0,1006.57,31.97,80.66,3451.67,8.56,0.0,1006.61,32.29,84.4,7080.83,9.8,-0.4472575410294049,-0.8515859379004154,1.0369922933320157,0.08043794569444022,-0.1786373360308456,-0.2230887042285411,-0.2914410078215622,-0.8424154488151593,1.0718793681630845,0.05398123209130106,-0.13705725501909893,-0.17073181279441732,-0.5144287757581281,-0.8605253375692501,1.0000346068397072,0.15483785253779514,-0.05997173984368075,-0.2562296992326282
20240708084011,11,2024,7,8,8,40,0.0,1006.52,32.47,81.44,3909.92,9.82,0.0,1006.44,32.33,80.3,3605.0,9.39,0.0,1006.6,32.57,83.23,6155.0,10.38,-0.4472575410294049,-0.8661746077435097,1.0951977982544814,0.04323915221216812,-0.18425721721740107,-0.22054093853673956,-0.2914410078215622,-0.8695062690677685,1.1350076827930575,0.035149768129612506,-0.1224338789763611,-0.16711460120248442,-0.5144287757581281,-0.8626094026877608,1.0467399113180413,0.0898868458355797,-0.11785131072122422,-0.2544655921877073
20240708085011,11,2024,7,8,8,50,0.0,1006.45,32.78,81.45,4302.58,10.91,0.0,1006.41,32.62,80.27,3745.0,10.36,0.0,1006.48,32.94,82.38,8885.83,12.1,-0.4472575410294049,-0.8807632775865804,1.1482675233308481,0.04377826516118683,-0.15295647187395617,-0.2164570200013518,-0.2914410078215622,-0.8757579968183888,1.1858610473560913,0.0335804794661384,-0.10908181058802681,-0.1628872575348038,-0.5144287757581281,-0.8876181841099126,1.1084576350929825,0.04270021703482449,0.05287038606924705,-0.24923410233035576
20240708090011,11,2024,7,8,9,00,0.0,1006.35,33.36,79.97,3941.83,11.31,0.0,1006.3,33.0,76.78,3778.33,10.72,0.0,1006.41,34.39,82.75,4655.83,11.97,-0.4472575410294049,-0.9016042345052764,1.2475592670221138,-0.03601045129354221,-0.18171352347750058,-0.21495833430029207,-0.2914410078215622,-0.8986809985706002,1.252496490576619,-0.14898010171800896,-0.10590306459243265,-0.16131834648288107,-0.5144287757581281,-0.902206639939511,1.3503243904272129,0.06324027898338856,-0.21157404197046742,-0.24962950563352765
20240708091011,11,2024,7,8,9,10,0.0,1006.28,33.91,77.01,3989.75,11.78,0.0,1006.22,33.68,75.9,3810.0,11.35,0.0,1006.34,34.34,78.41,5131.67,11.97,-0.4472575410294049,-0.9161929043483708,1.3417152308672793,-0.19558788420299952,-0.17789359856317807,-0.2131973786015469,-0.2914410078215622,-0.9153522725721913,1.3717388626554572,-0.19501256917991416,-0.10288263597915731,-0.15857275214201633,-0.5144287757581281,-0.9167950957690857,1.3419841574846536,-0.1776890963051711,-0.1818262318904632,-0.24962950563352765
20240708092011,11,2024,7,8,9,20,0.0,1006.12,33.69,77.97,3920.42,12.15,0.0,1006.04,33.63,76.0,3863.33,11.9,0.0,1006.2,33.75,81.4,4041.67,12.54,-0.4472575410294049,-0.9495384354182702,1.304052845329213,-0.1438330410972298,-0.18342021363642472,-0.21181109432806666,-0.2914410078215622,-0.9528626390758185,1.3629710411790725,-0.1897816069683343,-0.09779645164237255,-0.15617580470157888,-0.5144287757581281,-0.9459720074282588,1.2435694087624491,-0.011703190288398054,-0.24996912233095703,-0.24789581422731233
20240708093011,11,2024,7,8,9,30,0.0,1005.94,33.88,73.22,4458.25,12.66,0.0,1005.89,33.71,71.31,3860.83,12.2,0.0,1006.01,34.04,74.96,8077.5,12.8,-0.4472575410294049,-0.9870521578719041,1.3365794510211804,-0.39991169188098785,-0.14054729592628112,-0.20990027005921552,-0.2914410078215622,-0.9841212778288254,1.3769995555412884,-0.43511373469144377,-0.09803488143502137,-0.1548683788249766,-0.5144287757581281,-0.985569244680009,1.291942759829295,-0.3692112955552934,0.0023364937483623294,-0.24710500762096846
20240708094011,11,2024,7,8,9,40,0.0,1005.85,34.2,70.92,3896.92,12.91,0.0,1005.81,34.05,69.14,3866.67,12.67,0.0,1005.88,34.42,74.01,3907.5,13.46,-0.4472575410294049,-1.005809019098733,1.3913611027129134,-0.5239076701552284,-0.18529350736527656,-0.2089635914960532,-0.2914410078215622,-1.0007925518304401,1.4366207415807069,-0.5486256146827334,-0.0974779094393937,-0.15282007828496638,-0.5144287757581281,-1.0126620912206714,1.3553285301927487,-0.421949292450254,-0.2583569494964626,-0.2450975754664033
20240708095011,11,2024,7,8,9,50,0.0,1005.91,34.51,70.85,4031.0,13.22,0.0,1005.87,34.45,68.02,3904.17,12.71,0.0,1005.95,34.61,72.32,4121.67,13.57,-0.4472575410294049,-0.9933044449475295,1.444430827789279,-0.5276814607983579,-0.17460537020934241,-0.2078021100777319,-0.2914410078215622,-0.9882890963292232,1.506763313391789,-0.6072123914524314,-0.09390146254966131,-0.15264575483475276,-0.5144287757581281,-0.998073635391073,1.387021415374475,-0.5157674132423434,-0.24496780927110426,-0.24476300344064247
20240708100011,11,2024,7,8,10,00,0.0,1005.88,34.89,71.19,4353.25,14.36,0.0,1005.84,34.63,69.36,3993.33,13.33,0.0,1005.9,35.2,73.81,5304.17,16.95,-0.4472575410294049,-0.9995567320231312,1.5094840391732123,-0.5093516205317309,-0.1489173317360446,-0.20353085582971167,-0.2914410078215622,-0.9945408240798198,1.5383274707067756,-0.537117497817257,-0.08539810242463357,-0.14994374135644145,-0.5144287757581281,-1.00849396098365,1.4854361640966796,-0.43305202863866704,-0.1710421506051557,-0.23448251755817248
20240708101011,11,2024,7,8,10,10,0.0,1005.92,35.29,70.2,6630.42,26.36,0.0,1005.89,35.18,68.69,4706.67,17.1,0.0,1005.99,35.5,75.24,8359.17,34.56,-0.4472575410294049,-0.9912203492556623,1.5779611037878782,-0.5627238024845559,0.032606424882232005,-0.1585702847979199,-0.2914410078215622,-0.9841212778288254,1.6347735069470117,-0.5721649446348442,-0.017365499109387943,-0.1335137561738064,-0.5144287757581281,-0.9897373749170303,1.535477561752037,-0.35366746489151535,0.019945491867971406,-0.18092057779772985
20240708102011,11,2024,7,8,10,20,0.0,1005.99,35.12,75.05,6280.83,17.64,0.0,1005.95,34.58,69.87,5107.5,8.4,0.0,1006.03,35.49,80.18,7335.0,24.39,-0.4472575410294049,-0.9766316794125679,1.5488583513266447,-0.3012540222106138,0.004738988513325272,-0.19124163308102193,-0.2914410078215622,-0.9716178223276085,1.5295596492303898,-0.510439590538198,0.020862426405583726,-0.17142910659527186,-0.5144287757581281,-0.9814011144429876,1.5338095151635254,-0.07942988103771656,-0.04408194308839606,-0.21185328236125636
20240708103011,11,2024,7,8,10,30,0.0,1005.96,34.53,79.0,4832.42,13.01,0.0,1005.94,34.34,76.74,2979.17,2.82,0.0,1005.98,34.79,80.3,5871.67,23.99,-0.4472575410294049,-0.9828839664881697,1.4478546810200128,-0.08830440734833063,-0.11072047403162216,-0.20858892007078825,-0.2914410078215622,-0.9737017315778074,1.4874741061437418,-0.15107248660264136,-0.18212048582972717,-0.19574722790007384,-0.5144287757581281,-0.991821440035541,1.4170462539676898,-0.07276823932466936,-0.13556408608682521,-0.21306990790947766
20240708104011,11,2024,7,8,10,40,0.0,1005.92,33.99,82.72,3733.33,9.5,0.0,1005.89,33.64,81.16,2288.33,1.91,0.0,1005.96,34.38,83.78,5424.17,23.32,-0.4472575410294049,-0.9912203492556623,1.3554106437902136,0.11224560968652825,-0.19833402315688803,-0.22173988709758735,-0.2914410078215622,-0.9841212778288254,1.3647246054743492,0.08013604314920186,-0.24800722101113334,-0.19971308639243404,-0.5144287757581281,-0.9959895702725623,1.3486563438387011,0.12041937035371496,-0.16354018101537657,-0.21510775570274834
